txn_id,TXN_TIMESTAMP,AMOUNT,PAYER_VPA,BENEFICIARY_VPA,PAYER_IFSC,BENEFICIARY_IFSC,INITIATION_MODE,TRANSACTION_TYPE,failed_txn_count_24h,consecutive_failures,device_user_count,txn_count_1h,amount_sum_1h,IS_FRAUD
e0102ca67e90496e9ed75f44,2025-03-09 10:09:53,6678.04,2eum238wfh@oksbi,ngb18dssyibw1y@axisbank,97e170576af6c5471af0,021d24882211a134b8bc,APP,P2P,3,0,1,4,1724.4174327868784,0
f359aa4186574e1c85fe8d9a,2025-03-06 10:42:59,11163.41,4640562940l4v@oksbi,00348075857l1rttcmww@pthdfc,d8b7ac0773197f0174e7,128f9bfc2e6d0dbd072b,APP,P2P,2,0,1,3,916.8584462269927,0
06c3458703d242b9a15d0ed2,2025-03-06 14:29:54,28.32,h9carldkb6l@cbin,socuz@okhdfcbank,e8d5f8902abc62d74e4c,c9f42502586920402609,APP,P2P,3,0,1,6,7942.091039030585,0
6491caca047146fa8c7e947e,2025-03-09 13:29:01,27333.21,ktynjzll6stu@ptyes,mdfmyqytf1bc@axl,07157e311dfab47bec98,32d96ff1ae027bb86c7a,APP,P2M,1,1,1,1,320.2286203510001,0
4036610b2ca4431c806ad873,2025-03-07 19:38:19,341.5,bgqsnqi607@okaxis,j60io5p8nbam@axl,90aec95636c9663d9538,9b8abfc05d41d3b3ac91,APP,P2P,0,0,1,3,473.8171287029971,0
951f6b0149294304ae2692a6,2025-03-07 16:41:23,908.81,8234844803dmhz@axl,utavsfud45@ptyes,b5e6a119953e32e8d9fa,dd2b26fa3b226776415f,APP,P2M,0,1,2,1,645.6204215098497,0
50d3ef288cb443f4b79b413b,2025-03-09 19:11:52,70.42,7167578965h7@axl,5509621790bs@ibl,b5e6a119953e32e8d9fa,afc6b358927e07f521b1,APP,P2M,1,0,2,1,1513.22434840264,0
e81641786daf4f538dfae804,2025-03-09 07:26:43,2407.19,8529904550jp2z833cfb@axl,xjcfpnbs@okicici,b63d6a9afe30ce45a896,dd2b26fa3b226776415f,APP,P2M,0,1,1,1,352.2233599025353,0
e345eb2ca21442fbbe3f1873,2025-03-08 15:46:33,67.71,115f@centralbank,y6zf9cjof@ptaxis,8103cec9c9d88d102955,003a58249900893e1505,APP,P2M,0,0,1,1,1074.0470644266352,0
b419092bac12451c97184483,2025-03-05 19:04:01,17277.89,ufomvp2b7l@ptyes,181jmnovu3@paytm,2dc95ec11dd816eef8c4,759ada1f351aa9370f96,APP,P2P,2,0,1,2,3216.8351898707915,0
85f8a3cfd2fa426db88d62e5,2025-03-07 07:31:42,175.47,ktnqws9l7xzn@ibl,n4bm8c8dtk@paytm,6f826863bf4f922b89d0,1b05711b64781077ef00,APP,P2P,0,1,1,5,2919.313871127032,0
8bdf71013c8e4be8b25740b0,2025-03-07 13:23:46,68.58,ywpjvazuhil7@ybl,omtfhb6j58@paytm,b6cc9ee731b415a057aa,1b05711b64781077ef00,APP,P2P,0,0,1,2,1425.0546161954994,0
7573cf40583d4120aed20dbe,2025-03-03 09:42:07,174.31,8692629059vv6@okhdfcbank,9959641609n4k@centralbank,ea0fa6781eaf8ca624a6,dd2b26fa3b226776415f,APP,P2P,4,3,1,1,763.2033631391982,0
b57d448e93a848889e6b314e,2025-03-07 14:54:14,35547.61,6ktbb2yi8@axisbank,717ab5z6@centralbank,b63d6a9afe30ce45a896,c46f67f10bb107777e61,APP,P2P,0,0,2,1,247.9769218857539,0
6aa308bf2a5f41e593b64cef,2025-03-07 14:51:10,1145.63,17323059003q61h@axl,ij18g246ylu@ptyes,27e97e9feffbfb321f1f,6ec7a868975996f8433e,APP,P2M,1,2,1,1,966.0943601701804,0
46598b4ade8e445aa097a252,2025-03-07 12:12:58,400.3,7550205421ddlk@oksbi,e03zyyk0fr@paytm,6283b4b1e62f0c8f812e,4f4acf40b5263cb381e4,APP,P2P,2,1,2,1,2254.697402877317,0
61c4066ed9bd42979b7f47a7,2025-03-02 16:50:46,5133.9,jwom60lgz@pthdfc,2cg46nb8leem4x@pthdfc,b5fbb085a8b9fe7053f4,04eaf61b02dae5d873b8,APP,P2P,2,0,1,3,1508.2131997079528,0
4c37504ef1d2406688859f6f,2025-03-06 11:29:41,173.57,tb8icmg@centralbank,gsimb6c8z@ptaxis,27e97e9feffbfb321f1f,f818ad7e04fb7f0a765c,APP,P2P,0,1,1,1,494.5003557893975,0
c1034bf910374fe7a5c3e561,2025-03-01 08:30:16,293.87,kia7giyi3a@ptybl,vws3so4x1lelxmu@oksbi,a0af0dedd19fd8f35261,0cc34c10be203876a822,APP,P2M,2,0,1,2,1331.976356473966,0
098478cfea554eddbe43b562,2025-03-08 14:41:34,706.41,mhks@centralbank,bc7a5c8w3v78r@axisbank,530cbbbe2fb36db6582f,90271fbfaf9fc7fbe25c,APP,P2P,0,0,3,2,2072.816417628628,0
3d9ca7be88b144ca8325d39c,2025-03-09 17:10:47,1387.27,31agm3aqjjh71@paytm,kla3i13xlnuepsb@sbin,ecdaed840e4a2a9fbe0a,b7a17b8d5307f8f66238,APP,P2M,0,0,1,1,494.84441021745795,0
f0c16ee9b7034cbcac35050f,2025-03-02 19:41:55,96.27,7ndd@centralbank,17gnmet6hr@ptybl,b5e6a119953e32e8d9fa,167cb4ffb550da0e0e04,APP,P2P,0,0,1,1,1013.5550513349057,0
cec6f30001fb4766a72285e5,2025-03-07 16:01:37,53.58,vyypncv75a@ptyes,rttl3v91@okicici,c22843ec92150aa1b57e,dd2b26fa3b226776415f,APP,P2M,0,2,1,5,5356.97400731155,0
6e98939f7074461290a1ddf0,2025-03-09 09:44:10,27310.37,wzuozrn6vjis@ybl,ouzh7iak7@pthdfc,e7b1fdc63770ede22ac8,83bf6202f027fd6a9f67,APP,P2P,0,0,1,2,1372.865244902353,0
b6109ecd73f84516b272e851,2025-03-07 16:44:42,337.05,qcdjq75ay@okaxis,qovkktqa2x@ptybl,ae0f07f80d36c7cb5ff8,467b91c311cc84bf4c86,APP,P2M,3,2,1,1,446.5855546719415,0
71202d026e3b45fc98eef0d9,2025-03-04 18:49:09,558.27,8369457981qk@okhdfcbank,ac5ndyg40f952ck9b5@sbin,928ccae14abbb60407f8,97f39cc0db73a9120493,APP,P2M,0,0,1,1,1097.8453008031254,0
89550a1277b84839922f7c67,2025-03-07 19:14:21,606.93,uubjp8k554xc40@pthdfc,5kkafudth4@ptyes,c39ad20696cbfd83e373,478f6d0af35a344d30eb,APP,P2M,1,0,1,1,194.32271662811996,0
234076925e4a4579bee3f256,2025-03-04 14:11:55,16114.94,5fmwwa2l3cyq5@axl,igpto6nopsn@okaxis,27e97e9feffbfb321f1f,a5aea22e72d790f6a1d0,APP,P2P,2,0,1,2,1270.7698741794088,0
03b34b05c4fb4b5fbcdfe766,2025-03-03 08:42:38,1768.53,bx7as1pp@okicici,ghe11rfyj3@oksbi,28e5e274a28796cec479,dd2b26fa3b226776415f,APP,P2M,0,2,1,2,768.7458107953514,0
5703c8fe851a4dd38687ea5e,2025-03-03 15:24:28,149.93,9un4xecqw7jlu@oksbi,6rfp8bgxhr@paytm,4861534c0b3739d982f4,d160d8e0828f0ff9193d,APP,P2M,0,2,2,1,286.2347014753972,0
a13e5318a1cb4464bf88be62,2025-03-04 10:35:51,497.46,x3ov4lly1etf@ibl,ydydyog1fk4q@cbin,eaff3cdef03533f20c88,bdca99264521a5c44128,APP,P2P,0,0,2,2,1322.925617462797,0
925d78ef131d490bbbf7f4ad,2025-03-05 18:53:17,989.33,qwdpr4597jee4@sbin,ot2qojewf@ptaxis,97f39cc0db73a9120493,04eaf61b02dae5d873b8,APP,P2P,2,0,1,3,1561.925177971448,0
243beaf2fc8b4bb0a6bba294,2025-03-06 11:40:05,787.99,5h5z2ht0pr@ptybl,rgohm707e0u@cbin,77ca0f907cbc1864f924,0cc34c10be203876a822,APP,P2P,1,1,1,2,2070.5869234944726,0
6d786a7be18f48c78f6c2c12,2025-03-06 21:53:38,1188.02,9x8h7e656@ptaxis,no7hkzz3ng@ptyes,9499c227eaa1b9cbdbfd,5567f6cc8fd98a51bb7a,APP,P2P,0,0,1,2,769.7606957072359,0
3023a395365748a1b4bdd0de,2025-03-05 16:58:59,6701.48,k019614785ig@okicici,718yqxiwfbh1@ybl,9377fba22e446356914c,014befab1425f881455f,APP,P2P,0,1,1,1,251.84508390782017,0
070ebafd65ad4fa4abf45816,2025-03-05 15:24:03,1924.87,k55zcf3bu3@paytm,9500790286bfm8@cbin,e5f1d25fa62806b42688,b61efe962c5ee927bcb2,APP,P2M,1,0,1,1,835.5453454603842,0
58d726d25da1410ebea9f8b0,2025-03-09 13:58:52,620.42,5asmke230wi@oksbi,hvqhzgy7j5gd@axl,fb51bad8dfe29002b6f0,1b05711b64781077ef00,APP,P2M,1,6,1,3,2747.0137592333867,0
71a41f25fd5147dd858bc046,2025-03-06 08:34:50,214.54,zg4k@centralbank,304cq3xd21e@cbin,196b463be21c5a76e7a5,UNKN0000000,APP,P2M,0,1,1,1,585.7738488411325,0
007a5cc8f17b4d628a61f996,2025-03-03 11:26:50,395.99,9gi1c19v9yua@ibl,egspg67o@okicici,77ca0f907cbc1864f924,e93d8d39b81ed37a4636,APP,P2P,1,0,2,4,1446.583882579926,0
f3bf5f3f5a88468ab9bd4f25,2025-03-08 18:28:34,258.78,w686y5oad3g@sbin,iseidtftwa@ptybl,530cbbbe2fb36db6582f,d0f2e824ba228114cfcd,APP,P2P,0,1,1,1,654.9436398680641,0
303cbb1fd4534aacb45a6782,2025-03-06 12:05:12,276.79,7hqn@centralbank,izrtg39iohm@okaxis,869e76a801a87c2663de,04eaf61b02dae5d873b8,APP,P2P,1,0,1,2,2059.23293050923,0
b5a3a33149a145ca8c171730,2025-03-06 20:38:05,46.33,0wbsq91cfekfkiw@okaxis,4xae0@okhdfcbank,6d198963485c3e7e239b,eb6ded7539e83d21bc70,APP,P2P,2,0,2,2,670.6545507808428,0
a8cd5a58493e4fe8af2d3479,2025-03-06 11:04:19,18708.67,9izs2ayn3n@paytm,8568913260z7@ybl,e8d5f8902abc62d74e4c,0a1534f3df7d29ea28bc,APP,P2P,0,0,1,1,797.7035042560586,0
e1d7305543d44df5b8fd835c,2025-03-05 07:51:11,191.75,aforujvdh4q@sbin,vu377leu6@ptaxis,28e5e274a28796cec479,dd2b26fa3b226776415f,APP,P2M,3,0,1,1,1583.379579897389,0
65c9ea7a58c04d2c97a02081,2025-03-09 15:54:38,1601.85,oti5s56h7@pthdfc,j29zatbzh@ptaxis,2460339e8211cfff01c5,e93d8d39b81ed37a4636,APP,P2P,0,0,1,1,775.1705083874482,0
d78adc9a95d846e983d00500,2025-03-08 20:37:15,495.88,tb76jk3c9@ptaxis,nebw49k69qv@sbin,e99c042bfa9a83d38b7c,e4b0ebe62aab5741f64b,APP,P2P,4,1,1,1,750.1006916693553,0
b25561f902e04213b14b0248,2025-03-04 07:18:04,1136.43,833212003155@ptyes,a5gxizvd@okicici,89b6d9d2808043d406c9,dd2b26fa3b226776415f,APP,P2M,0,0,1,2,1842.672483254501,0
8ee0209918524d51b22b6e9d,2025-03-06 10:16:30,41.76,7126578689ci7@cbin,k0qh79a8li@ptybl,3c182ba440b9f9daeb84,1b05711b64781077ef00,APP,P2M,4,0,1,2,1967.0424583928223,0
b5653ba3fdfa4e999fece25a,2025-03-01 09:32:49,245.39,kdrlgn05d@ptaxis,ln0nui8y4418p@paytm,5a4791db3a22f3dd864d,1b05711b64781077ef00,APP,P2M,3,0,3,1,1038.342340548236,0
d7d259a30b2d4663983ebf9e,2025-03-05 11:37:01,2490.15,ha0v@centralbank,qyr4ax1ye@okaxis,b31ac6858127feb9a5be,35e3eecc2c29ff4b5ddf,APP,P2P,1,0,2,1,597.751161913609,0
ea77c42e3d5d4b70bc84b8be,2025-03-06 16:31:39,436.47,yk4b@centralbank,29haouie0@axisbank,28e5e274a28796cec479,dd2b26fa3b226776415f,APP,P2M,0,2,1,2,1173.35632181324,0
8de61f4ead124cb1a81c72b2,2025-03-05 17:40:08,5590.72,yhebw5puhi@ptyes,5231341869hvmyp4oe@axl,361f840af6e8a153cf49,e1d39df951b5e7b41f46,APP,P2M,4,0,1,3,2003.233699492042,0
8a67ca5b543d40ebb6e162b1,2025-03-04 10:20:43,105.99,vo3pg1w@axisbank,1w0vbg@okhdfcbank,af7e07a9b29dfb53dcda,ea604c8126dff940f580,APP,P2P,3,0,1,4,1369.860079997256,0
d528ea62eec04f1cb54664c0,2025-03-05 08:03:47,31299.36,lbvwtusvb@pthdfc,3roggn5747@oksbi,e8d5f8902abc62d74e4c,fd4d24df9cc01b4fbb4f,APP,P2M,1,0,1,4,1366.3676935248684,0
2147f5de347a4129ba3db6bb,2025-03-03 21:38:38,590.62,fzq8zpbsy1rfbyqh@ptaxis,3elw@centralbank,07157e311dfab47bec98,04eaf61b02dae5d873b8,APP,P2P,1,0,1,1,546.3545079530855,0
385fa752bc5e47fc8bcece23,2025-03-06 19:13:09,7190.96,7tjcpjhu07s@okicici,setjxqb47safqlj@ybl,6283b4b1e62f0c8f812e,cef84e1842ac5b7244e8,APP,P2P,2,0,1,1,924.5715327331492,0
460b3451059549dc85b47de9,2025-03-08 18:40:56,17740.38,fzocyoo8x4uk@axl,ct10l5xak3@paytm,10455c013a48800d4686,dd2b26fa3b226776415f,APP,P2P,0,0,2,2,1457.5835651257005,0
7fa4435daefd48bb9670b2cd,2025-03-04 07:13:31,15.98,rrhn@centralbank,9532171711cf@okaxis,27e97e9feffbfb321f1f,1b05711b64781077ef00,APP,P2M,1,0,1,1,619.1832335536608,0
1dcb22bebf1f47a880e32213,2025-03-06 07:25:43,19503.25,yawhjxfi@okicici,h99f@centralbank,af63277b5aed020cc91f,0cc34c10be203876a822,APP,P2M,3,3,1,2,861.6602376336825,0
a7530d3b6b5542f1b75d4172,2025-03-09 11:41:35,1347.86,4hallqjd04h@cbin,xzq1cllm6@ptaxis,487d74bffcab0493ec4b,d30a75f7bc725626d41a,APP,P2P,2,0,1,1,758.2653427591424,0
a8071596f4914d328b2469aa,2025-03-08 13:00:37,10408.25,2end0v7jp@pthdfc,nk1g0pgwrq5vv@paytm,196b463be21c5a76e7a5,e6d7b35bec2e5cd69ccc,APP,P2P,1,0,1,1,478.82179484563903,0
bef12404ffb6470480a0c5cd,2025-03-02 11:52:20,290.98,0ui76x6n7cc@ptybl,9zvtlf@centralbank,90aec95636c9663d9538,77b2eb9fdfc2122128cf,APP,P2P,0,0,1,2,1218.5209633138413,0
05670446abfc433ca5da8882,2025-03-02 13:13:06,12.92,sp6p20tyl1@paytm,zxj4qqsniltk@axl,3da97ca3d9f5a870336e,84ad8d48d3efa83a3a37,APP,P2M,0,0,1,2,1076.5316704196352,0
446190de040f4c76b600626b,2025-03-05 09:58:43,161.64,28243613252es@cbin,2135365235jk@ybl,487d74bffcab0493ec4b,1b05711b64781077ef00,APP,P2M,0,0,1,1,421.6351739362121,0
46c998a6222e4d8a8af29d54,2025-03-04 07:00:22,1190.6,1070663637ec4@ptybl,uqda7ad1ed@centralbank,e8d5f8902abc62d74e4c,dd2b26fa3b226776415f,APP,P2M,1,0,1,1,1256.9546164341093,0
2e5e1758873141a8a8b2ae7a,2025-03-08 17:56:09,59.43,iwx8rg8bx@ptaxis,3739566171ug91@axl,b110276a07f39fcba552,9e6939702423dd6ececd,APP,P2P,2,1,2,8,9224.040661631789,0
e3698ab11c7841ec881ae3f0,2025-03-06 17:52:21,106.57,un65b8oucgfw24dbu@oksbi,use4k8jumyi@axisbank,b5e6a119953e32e8d9fa,dd2b26fa3b226776415f,APP,P2M,0,0,1,1,603.2838081827891,0
3618ed8805df4745a26a61aa,2025-03-04 10:50:59,18.11,uv1fyds8ih@ptybl,nlohaqih1ledv5g@oksbi,eaff3cdef03533f20c88,1b05711b64781077ef00,APP,P2M,3,0,1,1,1272.0012368704502,0
402141bf5c43473c910de8f5,2025-03-02 18:27:37,7398.19,qsrn9r8w759we@ibl,heubhfex@okicici,4228928484ed9bd7b141,8c9b3df7dcff1dc5027b,APP,P2P,0,1,1,1,831.1193368446359,0
b4c1fc4d9f1f459cbcd823ed,2025-03-06 13:16:05,417.0,42j7w@okhdfcbank,5441574902ai@ybl,9a9ca65bbde43e09517e,04eaf61b02dae5d873b8,APP,P2P,2,0,1,2,1375.4920941046676,0
f7e6e0f7056640ae96ef0247,2025-03-03 14:11:39,6037.79,5k808b9mogqe0lnh@ybl,pnskkdubrbzb@ptyes,90aec95636c9663d9538,dd2b26fa3b226776415f,APP,P2P,0,1,1,2,1918.8823284013897,0
8e5ff41dafce4114bea25655,2025-03-07 09:43:38,4190.67,j502m1m2bi46e@pthdfc,w8kd4vf2s8sc@axl,399553991ecdcd09172e,UNKN0000000,APP,P2P,0,0,1,1,489.9406873262148,0
169d1cf078894eb3afbb81a5,2025-03-08 15:08:44,2661.85,jyop0zlbj8@ptybl,zajqu4xvi@ptaxis,569f6d7095e206572db4,021d24882211a134b8bc,APP,P2P,1,0,1,1,647.1621395851238,0
dcb488059c5e4d12a8668456,2025-03-02 16:54:28,10318.5,16s3mjctz1a@sbin,jawi56uzkq@ptyes,569f6d7095e206572db4,1e089f9ed3880fe100dd,APP,P2P,7,3,1,1,587.318635235264,0
d33a6bc314294d62b250fc0f,2025-03-06 11:08:15,2123.96,e89mdl73ad@ptyes,i3002vf@axisbank,2eb55cbae5061d4b347c,1fa05a6f0e24eb29db9b,APP,P2M,1,1,1,3,1652.9951151795462,0
8fafa8d584404141be23f0ef,2025-03-03 12:26:43,931.62,vl60cdk7d3eq@ptyes,jle0359snpb@ptaxis,0f164cabeec94c60cb2b,3deb4977e96ba1c76632,APP,P2P,0,0,1,3,521.9082121354401,0
c24347643bca4bba9f9b1022,2025-03-05 14:18:02,2577.54,wqcli6zal@pthdfc,s2yupk8rkz@ptyes,db25039ba1e9e94acd4f,2d2852dd39cf0cd8b86e,APP,P2P,1,1,1,1,1220.3523227330813,0
31283c15f3a0404dbe8ca03c,2025-03-03 19:36:14,3050.54,aougxw8q6@okaxis,2fochs@okhdfcbank,6d198963485c3e7e239b,dd2b26fa3b226776415f,APP,P2M,1,0,2,2,1282.5554931140089,0
92a7c095a09d45629e980964,2025-03-09 13:46:36,26407.03,jx6vb8q0n3@ptyes,925hqm0u760@ptybl,02b1d0ba266b8a687860,7f3f06eff9491b5671b6,APP,P2P,1,3,2,1,593.3535835653006,0
d428eb9fde4b43adbec2c64c,2025-03-05 08:48:05,6191.51,1467514455isb@axl,jlpnl3eusqgv@ybl,90aec95636c9663d9538,d160d8e0828f0ff9193d,APP,P2M,2,0,2,2,1098.3115799881061,0
af043cea020b418cafe27347,2025-03-01 12:48:39,22549.15,12lcute@axisbank,sze7sgoed@okaxis,6d198963485c3e7e239b,dd2b26fa3b226776415f,APP,P2M,0,0,1,1,459.8138955917144,0
ced7778ac1864efe9ba15af3,2025-03-05 08:18:28,32802.28,rtx403tlclj2@ptybl,dk00pzer5s@okaxis,b5e6a119953e32e8d9fa,dd2b26fa3b226776415f,APP,P2M,0,0,1,1,625.5051729345117,0
5e4547588b9243e091002895,2025-03-07 18:36:30,7531.98,05230134795hvhyp@axl,arbch0bkry6@sbin,9377fba22e446356914c,f367d283fcbec62b13af,APP,P2P,3,2,1,5,776.2576932206053,0
ac13d8bc442740698368a0ba,2025-03-04 14:46:28,1784.72,45155069069wu@ptybl,ua7v8xwp8i@paytm,c22843ec92150aa1b57e,1b05711b64781077ef00,APP,P2M,0,4,1,1,725.4114477443751,0
f18cf457ca324b9db484acd7,2025-03-05 20:12:34,3660.93,2886081394me@ybl,0bokg269bxelko@axl,af63277b5aed020cc91f,ea604c8126dff940f580,APP,P2M,3,1,1,1,1208.1236233074387,0
0415145aaabf40849581936b,2025-03-02 08:02:31,56.47,vvnoz116fo@axisbank,3ovimequ9@ptaxis,1715df183353c6c5f193,9e6939702423dd6ececd,APP,P2M,2,0,2,1,916.4826899857947,0
c362fb42b05846bfb69ba438,2025-03-01 12:34:15,9.7,6v8j2xbj6@pthdfc,x5533do@axisbank,b110276a07f39fcba552,353bc203147a584e093b,APP,P2P,0,0,1,1,682.8245280332405,0
9c96b62f88e1464c82bee90c,2025-03-04 14:20:51,53.25,17988182636y@cbin,txlc3oel3c@ptyes,7c52324b2e7055da4289,1b05711b64781077ef00,APP,P2P,4,2,1,3,1017.2451020802544,0
2145becb863146188de25cfa,2025-03-01 08:12:27,105.36,s2idn1l67@pthdfc,484360347314nf@ptyes,b162510031862738cb38,1b05711b64781077ef00,APP,P2M,0,0,1,1,1803.613382227476,0
525ca7d1656740d4aa416e32,2025-03-09 21:34:23,117.42,kdplxxsht6@paytm,6nb8o@okhdfcbank,8e2099bb5b33a913ec36,898caf4751bf74be1264,APP,P2P,1,0,1,4,6983.478538996123,0
89b32746dbf942f6a35d3e21,2025-03-01 16:11:37,215.54,rf5bye904@okaxis,xq7zel1434@ptybl,9a9ca65bbde43e09517e,566e5cc418c72138a532,APP,P2M,0,0,1,2,855.9618443933742,0
76905dafb360426e99c2b151,2025-03-03 12:27:14,1344.79,2hln@centralbank,o73hche@axisbank,b63d6a9afe30ce45a896,d160d8e0828f0ff9193d,APP,P2P,0,0,1,1,539.7528713548696,0
dd5780b518564ba0b9d562db,2025-03-08 14:00:40,22.17,19886079907oa@sbin,csw7@centralbank,b5e6a119953e32e8d9fa,42c8ec4e842d222bc036,APP,P2M,2,4,2,3,4969.404957416192,0
db423ee68cef4a32a4210a80,2025-03-05 10:25:14,77.74,0q9y45e@axisbank,1545140789udjgfs@sbin,b5e6a119953e32e8d9fa,f664b69f6ccafb860722,APP,P2P,1,1,1,1,410.5629604159817,0
0897f6f3a356476e91c9bd11,2025-03-08 11:01:25,2121.22,csj3gtfym@pthdfc,k4ap0oxh@okicici,28088b1f2f48bbdd8453,426fc9769006a661010d,APP,P2P,3,1,3,2,1611.220706414485,0
4128133798224ee6b4f50f45,2025-03-08 20:58:38,12742.72,fjhb1p594@ptaxis,618682791517@ptybl,77ca0f907cbc1864f924,9d533502bb00dd6f7566,APP,P2P,0,1,1,4,1468.5480211149372,0
c1702dc475b44c7687d504a6,2025-03-09 17:47:30,13776.88,pmkysvamc@ptaxis,lt68vr50g9i@ptaxis,eaff3cdef03533f20c88,9a2f52a0bd038a2bd67c,APP,P2P,1,0,1,3,865.3451821103213,0
3d8c0c2ab64543109dce94ff,2025-03-06 19:52:25,7671.33,oa4lck3ll9@ptybl,z35ka@centralbank,88d00e50be207c2960f3,9e6939702423dd6ececd,APP,P2M,1,1,1,2,601.0577738542406,0
61e17a671e1f43dbada40b5e,2025-03-05 14:00:46,49.45,9be5@centralbank,ch1xat@centralbank,28e5e274a28796cec479,dd2b26fa3b226776415f,APP,P2P,1,0,1,1,1938.104768842202,0
83a88fde0d26447fa75897a3,2025-03-04 08:37:15,42.66,n8fx35zd6@pthdfc,5825184349q0qr@sbin,3466488854e68dd31705,493cee940b52c3bc6c0d,APP,P2M,1,0,1,3,2847.259542105396,0
496e83764db14020bab06260,2025-03-06 13:03:04,44.85,srjynhdy@okicici,4909365731ab@paytm,e5364a259698c6baf7c4,UNKN0000000,APP,P2P,3,1,2,4,2299.7931109749743,0
92684dcf9ae14c51b542052f,2025-03-07 17:38:28,71.33,0795277070fy@ibl,6877351812dbl@sbin,2eb55cbae5061d4b347c,ea242118f8d0061a004b,APP,P2P,3,3,1,1,384.97945443866547,0
133decbd9ae34286a48935e8,2025-03-07 18:29:36,176.62,wr9y6fahn@ptaxis,4e69n2tj49w@sbin,b5e6a119953e32e8d9fa,53a55627a10b07065875,APP,P2M,4,5,2,2,1516.1583949615406,0
f5170d125b9148c8ac1ff30e,2025-03-05 14:53:45,1816.85,0537278985rx@oksbi,6ac8soms445rg2k@ptybl,d8b7ac0773197f0174e7,5e1c3c50bcd803896cfb,APP,P2P,0,2,1,2,497.8158846738534,0
c494fffed7b74eafaad1bec0,2025-03-08 15:54:45,800.14,fpdbl5xffv92@ptyes,3436587981g0@axl,a403749d29250fbd35ed,dd2b26fa3b226776415f,APP,P2P,0,3,1,6,3088.1200877381207,0
5299954e0be8404f8069d237,2025-03-08 15:45:06,10536.54,2526181514hp@okicici,tdv5s70np@ptaxis,b5e6a119953e32e8d9fa,198377b7c7ba5ebb95b9,APP,P2M,2,0,1,11,6146.514592886884,0
599cb0e4e02e407fb4b45092,2025-03-01 14:27:34,4515.32,501270202547u@axl,663fmaiua7@oksbi,9445216ef80c2e2c98aa,04eaf61b02dae5d873b8,APP,P2P,0,0,3,1,360.7000986614291,0
f62159e801d447ad9a103f8f,2025-03-05 15:03:24,185.03,kf84uigqt@pthdfc,mhuq5ux3z@pthdfc,ea0fa6781eaf8ca624a6,52ef165ab7df8ded0cf8,APP,P2P,2,1,1,4,2708.4088271822748,0
a6f3c8d0689c416c82fa0660,2025-03-07 10:57:37,3728.4,4z1ujbqgxt@ptyes,kh8abrcuo@pthdfc,b5e6a119953e32e8d9fa,eaff3cdef03533f20c88,APP,P2P,1,0,1,1,488.26333730890605,0
eadae21b5a88495fa5c851dc,2025-03-04 21:45:55,83.11,h88o7m67@okicici,8n4dip1m3i@oksbi,9445216ef80c2e2c98aa,dd2b26fa3b226776415f,APP,P2M,1,2,1,1,282.552174993365,0
f8659c5e92a14f90af60eb10,2025-03-09 13:18:08,1753.95,ni521e1iry9jz@oksbi,oq4n5jedbmeg@ibl,97e170576af6c5471af0,04eaf61b02dae5d873b8,APP,P2M,2,0,1,1,781.1854940043089,0
654bf54cd1b349bb89f537dd,2025-03-05 21:22:16,771.71,s3oramqm3jyq@ibl,hv6ifcr@axisbank,a403749d29250fbd35ed,84ad8d48d3efa83a3a37,APP,P2P,1,0,1,1,578.5457709002893,0
06813bb7c31d4c7499387d3b,2025-03-06 20:54:09,2230.26,xesezn9r3@pthdfc,9463411597fp@ybl,28088b1f2f48bbdd8453,c2678c82845ca691976f,APP,P2M,1,0,1,6,3201.1870082523374,0
d07c793dab60413aae616211,2025-03-03 21:23:30,816.36,qnx0l2m6n@okaxis,w224ybq2wf@ptybl,538fe0456675c778efa3,cf7618132bbc3bbde8b2,APP,P2P,2,1,1,3,2356.314266197481,0
f6ebdbed1b80459aba17d8d5,2025-03-01 21:24:44,50.6,mghi3m8xhotzyb@paytm,9802810605jofe1@okicici,e6d7b35bec2e5cd69ccc,04eaf61b02dae5d873b8,APP,P2M,1,0,1,1,1015.6803919190011,0
f38905faa45249f587fe740f,2025-03-05 20:41:40,1333.97,v1lxr8gv67@paytm,5woz2cc@okhdfcbank,eaff3cdef03533f20c88,dd2b26fa3b226776415f,APP,P2P,0,2,2,2,1204.2333430234726,0
89139bba9d7a45d5bbacd847,2025-03-04 20:39:53,10928.57,7naaosgfb3@ptybl,2974619491qbu@okicici,d01c18042ee1b4731847,f818ad7e04fb7f0a765c,APP,P2P,2,1,2,7,3353.6398809389007,0
36003ffd3b404f49b5463548,2025-03-04 11:57:39,1101.22,mzrcedv0e11p4@axl,1z7wjk7ge@pthdfc,1715df183353c6c5f193,c9f42502586920402609,APP,P2M,0,1,1,1,571.6104935259489,0
5d70b78475844589ab05c993,2025-03-05 13:10:53,535.48,9dlzp1bgseu354@paytm,b0d93lkxlvuc@ptaxis,97f39cc0db73a9120493,953d2f15537fe0c7222c,APP,P2P,1,3,1,1,378.776732298024,0
c233183976904e66b2e7d640,2025-03-09 07:01:50,972.38,uarzsfao4k@pthdfc,7614915062ra@ptybl,bab36b2132bbf1cc035c,24ccbf3ff3dd700a2a66,APP,P2M,3,1,3,1,628.3786033674909,0
cf729d0df78d41699934c30a,2025-03-01 08:48:43,1554.28,31050157356d@axl,99553468920r@ptyes,e99c042bfa9a83d38b7c,e3d864a47aadcd6385d2,APP,P2P,0,2,1,3,746.8407142193926,0
