txn_id,TXN_TIMESTAMP,AMOUNT,PAYER_VPA,BENEFICIARY_VPA,PAYER_IFSC,BENEFICIARY_IFSC,INITIATION_MODE,TRANSACTION_TYPE,failed_txn_count_24h,consecutive_failures,device_user_count,txn_count_1h,amount_sum_1h,IS_FRAUD
0535f3e76eeb4ccca5eb4643,2025-03-06 19:50:33,990.1,7c3vsst025jhi@paytm,j9wm6t8gmf9k47x@cbin,beef4c21bd3c56a72b1a,84ad8d48d3efa83a3a37,APP,P2M,0,0,1,7,3411.362337037534,0
9224a31e56494da9ae1ce889,2025-03-04 11:41:50,1138.39,f7wui6eww713@axl,nsjc66hw147@okicici,3c182ba440b9f9daeb84,0cc34c10be203876a822,APP,P2M,1,1,1,1,1630.1610082233058,0
4870e43dbca74aad88b4b7c9,2025-03-05 19:36:55,672.43,ndfc96n9xc@ptybl,33637032448mn56nfucs@okaxis,a8bfe3b54d67dc73f9b1,68a1c50173cd608f788f,APP,P2M,5,1,1,4,4360.394259033487,0
0a91bbd1cb9a4479868f6900,2025-03-02 12:08:06,3081.09,1409069403ngtyub@ybl,5710271247gcso@axisbank,138c5c584db480263765,fa8a3cdb79622a2eff10,APP,P2P,4,0,3,3,852.2179473684214,0
cc1ad149bae7479b8f2d7759,2025-03-07 15:29:02,480.32,z1r8rao6@okicici,97iuwtm@axisbank,3c182ba440b9f9daeb84,0cc34c10be203876a822,APP,P2P,2,2,1,4,4287.705670228682,0
ec8d416fc62347a493c32502,2025-03-02 17:58:27,650.91,773gj6rd1im7r7@ybl,16225253268ptf9yel@axisbank,d543edf5c53b359975de,b7a17b8d5307f8f66238,APP,P2P,1,2,1,2,1778.729579954732,0
000da7bd0af14e0282ad2384,2025-03-07 16:29:18,113.5,6081622907jev@centralbank,0945277706m2u1z2ios@sbin,eaff3cdef03533f20c88,a95501afcd250f0808ec,APP,P2M,0,1,1,1,555.3675357032187,0
50ce30c3290347ecb70e2581,2025-03-03 20:14:48,3717.28,7508018080ra4hmsd@okaxis,g0385yjnsd@ptyes,b110276a07f39fcba552,dd2b26fa3b226776415f,APP,P2P,1,1,2,1,1872.6903170775931,0
184ff15b9df34f73be9010eb,2025-03-08 18:16:36,2982.46,ps9mfubqnbr@ptaxis,n8rulszq@okicici,94ed8b453bcf4d858f3e,9445216ef80c2e2c98aa,APP,P2P,3,0,1,1,350.055125490667,0
2e4e5e3e32664dfda4f2ef0b,2025-03-05 12:39:00,1252.56,nah8qdymj@okaxis,8832330599frxa66o57@ybl,b110276a07f39fcba552,UNKN0000000,APP,P2M,1,1,1,1,1245.5687618975528,0
e5b4a28fd6404a58a81448ae,2025-03-04 07:32:27,88817.64,dp0aya1nbb6p@ptybl,97261296909gmcwjot@oksbi,d01c18042ee1b4731847,1a63116df1c47c75bf2f,APP,P2P,1,2,1,5,2912.4121648856208,0
20b8e11b3e324be7a8511c10,2025-03-03 21:11:37,6142.37,n20puqjmgfr4s7@oksbi,lxxzgx38smlgb86@ptyes,e1b3d1f771e2a93d6e2a,4bbe7d230bdf40c551ac,APP,P2P,2,1,1,3,862.6743982892549,0
405329c16bd740d085766f31,2025-03-05 09:31:13,455.41,hwcopcfnpj3d0@oksbi,z3wke8adl0s9yurqw@ptyes,7aafb7b629d136084a1d,35a32c05e13d6483444b,APP,P2P,2,1,2,1,385.67826645158465,0
2b4d32cd19634b10addfd2a6,2025-03-01 07:46:28,8844.99,joa6gl5d4ttfpe@axisbank,3085469837kf@ibl,ae0f07f80d36c7cb5ff8,04eaf61b02dae5d873b8,APP,P2M,0,0,3,1,276.5170562532867,0
b71f5d61ade64d3da7f98ac9,2025-03-05 08:56:23,4344.3,dv50pc4zakw@sbin,d0whvte5j7z@paytm,094200535129ee1a87ac,f2be802a6a778b7c1803,APP,P2P,2,0,1,1,881.4235796632655,0
816f231f2451429cb5a45b78,2025-03-03 09:55:04,8762.47,iglgmnew80@ptaxis,3pl93e3a0@pthdfc,28088b1f2f48bbdd8453,a95501afcd250f0808ec,APP,P2P,0,0,1,1,867.9893930526873,0
9c7bd5877d5b4b1c803bd80f,2025-03-06 15:00:02,192.61,4957756044nt55p2@ibl,iat357dgo0@okaxis,a8bfe3b54d67dc73f9b1,2d8cfd1555c18a4d7db3,APP,P2P,2,0,2,4,1765.9073965444004,0
9c01be62d2734b9e802dd861,2025-03-04 15:42:56,56115.14,wjj6oqtxnk@paytm,t5bjrd0pd3@oksbi,eaff3cdef03533f20c88,e64a1a3fe1a48188cfa1,APP,P2M,2,0,1,7,1769.274558396243,0
c095a6d2d0dc42db90aaed35,2025-03-04 09:03:53,35.97,75lgmerto8@ptyes,nv6yo5sfhwc3pk@oksbi,487d74bffcab0493ec4b,fd40791b31219d894d43,APP,P2P,0,1,1,1,285.8189188916239,0
652ee6deec9342379ccb7095,2025-03-04 08:50:15,2610.35,gchvleg32h4nc@ibl,w45nbmyxftg1p@ibl,ac57fae6210909a8cc8a,04eaf61b02dae5d873b8,APP,P2M,2,0,1,3,2490.860110654432,0
d2793a3337e44aaea081c76b,2025-03-06 07:49:55,1522.0,wa6i0q6jc8@okaxis,gi8zrmt79@okaxis,28088b1f2f48bbdd8453,d160d8e0828f0ff9193d,APP,P2M,0,1,1,1,227.24906813571866,0
fd404d2cbe5f49d99a6c7b43,2025-03-04 19:59:25,218.97,7030936644qvk@ibl,8jmttlmoknzn@axisbank,ddbd8fc5eec1f06d3c13,e4b0ebe62aab5741f64b,APP,P2P,0,1,1,2,484.8950390229909,0
8be70eeceb5341db81869d5a,2025-03-06 18:40:30,959.61,g9xuy0fdix@oksbi,f4dfd@okhdfcbank,317d1b72181a9cccd2f7,fb06f4a6dab7962f9003,APP,P2P,1,0,1,1,650.6564892494825,0
7d332f9383d0424f9e2b2e63,2025-03-05 07:48:24,1684.17,7225543327y6@ibl,ou4pqwxz4g@ptyes,e7b1fdc63770ede22ac8,d160d8e0828f0ff9193d,APP,P2M,1,0,1,1,856.0192000091821,0
56e2e1c29b4d4821a7b9d420,2025-03-03 11:31:19,7.45,c020lqa8ljw@pthdfc,hzvrhse2kk9i1lc5q6l@ptyes,27e97e9feffbfb321f1f,11cc28441a8d911abc26,APP,P2P,0,1,1,2,1350.2802972620307,0
e07daf93042c429ea487ff41,2025-03-06 12:53:50,57.5,czbwcpkp5ip@okaxis,znswd9k@axisbank,f03902aa2caed1b60e81,dd2b26fa3b226776415f,APP,P2M,6,0,1,1,874.5115118662086,0
d2ed406e016a4d669d4436d2,2025-03-03 15:11:44,40072.01,jjy5ptc@axisbank,23599974344p@ybl,d01c18042ee1b4731847,8993b0c3ced602f54c5d,APP,P2P,0,0,1,1,618.6949443795271,0
8b92f4dac2e24547a4ffc729,2025-03-08 10:32:25,23.87,mc4hw279@okhdfcbank,4199734027ebp7dm@sbin,1fa05a6f0e24eb29db9b,1b05711b64781077ef00,APP,P2M,0,1,1,1,1059.6678819236442,0
044c6b7f3cc24fa193b48f12,2025-03-06 17:10:05,17.15,uvnl6025@centralbank,9422468322qwy1w@axl,1715df183353c6c5f193,dd2b26fa3b226776415f,APP,P2M,1,1,2,1,367.4755584819765,0
a06abcd901ba46db88a48517,2025-03-08 15:33:51,39.1,rhcnr7oxg@okaxis,18210139139vad@okicici,354c6de9b0105da9d506,dd2b26fa3b226776415f,APP,P2P,3,0,2,1,1743.1343488202165,0
977a68d89b774c2d900d1532,2025-03-06 21:48:55,459.8,f4i7lxzdikwm@ybl,p6rwm76gol@pthdfc,9445216ef80c2e2c98aa,10ac4771352888f4a0c6,APP,P2P,5,0,1,1,1012.3809187448611,0
3cacca30f7d14dcfb8622309,2025-03-07 07:59:17,88.45,akn7pf0bx@okaxis,oikag9so6@okaxis,b110276a07f39fcba552,d160d8e0828f0ff9193d,APP,P2M,3,0,1,1,2149.698894264892,0
d58c244bcf014402ae55b626,2025-03-08 12:27:04,120.48,67029596381r@cbin,2357237242aw@pthdfc,eaff3cdef03533f20c88,c9f42502586920402609,APP,P2P,0,0,1,1,376.2805150653314,0
1c2357560a334eb7bc02d9b0,2025-03-07 08:19:13,129.4,flvm047f9z8m@axl,102961187378fi0y@ptyes,399553991ecdcd09172e,e07ef716eef009a76c6d,APP,P2M,1,0,1,1,461.6941606865849,0
7d05f62a53d145e2af9ef990,2025-03-08 16:59:33,40.57,xni01fdcp@ptaxis,g1t49ov1vzdr931@axl,e8d5f8902abc62d74e4c,d60948b44ac655452e6b,APP,P2M,0,0,2,1,486.0517115590846,0
919ea04c6bbf42beba83bdcd,2025-03-08 15:05:03,296.87,jrwx182of52m@okicici,7416802321y9dluc3k@sbin,e6d7b35bec2e5cd69ccc,60e64fe62591574690e7,APP,P2M,1,0,1,2,601.7738854759956,0
e492e875ee91476f8e497916,2025-03-06 13:26:01,6.01,6oci83v2cmbogkkk41f7@ybl,b1mj8c1xpz1@sbin,f1e1e03419804e9b630e,35e3eecc2c29ff4b5ddf,APP,P2P,0,1,2,1,924.0626780507007,0
ae5716e32f664c77a8016606,2025-03-06 17:34:41,80.29,5nx3mj1rcd@ptyes,85t3jo1sdvt@cbin,35a32c05e13d6483444b,dd2b26fa3b226776415f,APP,P2P,1,0,1,1,268.59195139274976,0
c0966a066be24720968a02ee,2025-03-04 10:12:08,8417.59,vihiwue@axisbank,0xgpob69o59@oksbi,538fe0456675c778efa3,84ad8d48d3efa83a3a37,APP,P2P,2,0,1,1,383.02171308658956,0
91b70648a2c547538e5f7082,2025-03-04 21:56:42,1831.21,71dwkla@axisbank,860807343786z@okicici,487d74bffcab0493ec4b,744378128518884e6661,APP,P2P,2,0,1,1,1169.9520128177405,0
9739d583b86c41baaddafb75,2025-03-02 19:14:38,822.86,4boixm4sgnu8lc@ptaxis,6322790846iksx@ybl,28e5e274a28796cec479,0cc34c10be203876a822,APP,P2P,0,0,2,1,934.9999349779812,0
231a284055c44bbea2895d2c,2025-03-02 18:41:14,44225.59,1257973536cn@ibl,w91x5w4@centralbank,196b463be21c5a76e7a5,d160d8e0828f0ff9193d,APP,P2P,4,1,1,3,2796.041555132889,0
6a50759bab3f47019e251f82,2025-03-05 20:44:01,713.39,tc8q9qj4onw0i@ptyes,s78sp01xbj@paytm,b5fbb085a8b9fe7053f4,3deb4977e96ba1c76632,APP,P2M,2,5,2,1,448.3668755896255,0
7b5208e79d10431894d37bbc,2025-03-06 18:30:56,81.83,8405455101cc@axl,s0yt0uphp5@oksbi,b110276a07f39fcba552,ea604c8126dff940f580,APP,P2P,0,2,2,2,1419.6882061359897,0
5a12261152a440208eed0311,2025-03-06 08:01:54,327.86,m78jt@okhdfcbank,6288270884ii5nn4@sbin,c13b3b62d11eb6fbdf3b,d80610aed78ea2877b68,APP,P2M,2,1,1,1,543.6889106491435,0
ef46891f564c4f47b60367e5,2025-03-07 13:43:25,958.2,fydkbobv0c@oksbi,ucp8u@okhdfcbank,86eaab51a1d79d49a2db,dd2b26fa3b226776415f,APP,P2P,0,0,1,1,488.6779818298873,0
e11fd5d845fd471bb12a99a1,2025-03-03 08:02:46,832.89,jlzr2f39l4@oksbi,9gdsqbqhixvp@ibl,c39ad20696cbfd83e373,1b05711b64781077ef00,APP,P2M,3,0,1,1,1614.2753018350306,0
1368f4ed8585450fb95e3af3,2025-03-02 11:12:45,3.67,1802282002ortqkqcq@ibl,wr3sp5l4d@okicici,a403749d29250fbd35ed,9e6939702423dd6ececd,APP,P2M,0,0,1,1,287.5754016543818,0
4f6a0f60acdb4b8192f15315,2025-03-09 14:41:46,242.56,afe8yfxrrjsw59y2z8ot@ptyes,fs7puyj1e25@ptaxis,d2e5b32fbfc6f632ef8a,fa7b20d7eeb68a343cb3,APP,P2M,2,2,1,2,1637.9607466236446,0
36e71339baec45a992263411,2025-03-06 20:32:29,155.43,ssbodbt9003@cbin,iunof9x@axisbank,530cbbbe2fb36db6582f,178ed8d2852db9ef46a7,APP,P2P,0,0,1,2,1562.6358908973054,0
36a1fb8aa1e34556810d3557,2025-03-07 12:34:10,553.97,d8hx@centralbank,zk8s9grlaq@ptaxis,0fa21d5bc62b49a10caf,fa8a3cdb79622a2eff10,APP,P2M,0,0,1,1,869.559694297421,0
ad7cd369ff4f40ad9c1c5cf5,2025-03-03 17:47:14,2483.88,089du@centralbank,0dr529uck@ptaxis,1715df183353c6c5f193,d160d8e0828f0ff9193d,APP,P2P,0,0,1,1,399.20318394980694,0
258ceb23a0124618ab2dddd9,2025-03-03 09:01:35,151.33,k0ew46qk6@ptaxis,54nrb2vg21ae0r7@paytm,80ce03e5c1d8ec2e7f0d,1b05711b64781077ef00,APP,P2P,0,2,1,1,773.5109649002561,0
76b3ee0ac105458d96e7189a,2025-03-06 15:55:07,31.32,xtd34byxf@pthdfc,1xqqioxw0@ptaxis,35a32c05e13d6483444b,3deb4977e96ba1c76632,APP,P2M,1,1,1,1,609.3711127608357,0
0a9bad6146264e328e9d41f2,2025-03-08 07:59:14,2639.98,hg7we3vu7yj@oksbi,tsp1muvl4@okaxis,d01c18042ee1b4731847,718fbb86be691c95520d,APP,P2P,1,1,2,2,1295.5911344964748,0
f35c972998c04ed28af7605b,2025-03-04 15:37:18,3.99,51ec46jy1j@ptyes,8sxn3bj3j8nc@okaxis,9499c227eaa1b9cbdbfd,9e6939702423dd6ececd,APP,P2M,0,0,2,3,2660.956666006139,0
be70a68041b2423191345479,2025-03-07 19:06:05,757.18,uil4bnuxipsrsqok21ebi@ybl,xxqxxna9oq47@ibl,e99c042bfa9a83d38b7c,1b05711b64781077ef00,APP,P2M,7,1,4,2,1604.4398461053988,0
9d6d3b86afd64e4d936f068f,2025-03-08 10:47:37,701.63,6880149193od@axl,2aq5zq6p@axisbank,94ed8b453bcf4d858f3e,cf1eb9b631d18e6dec14,APP,P2M,0,2,1,1,722.5322249724137,0
d9433db3b90340f88f2d78df,2025-03-08 08:55:26,125.48,1kwxcx3@axisbank,gvdqa8wu76248r@sbin,8e9b15420b60e6b093b1,67e7bb0a89b5d524f138,APP,P2P,0,2,1,1,475.06738632667356,0
4a3610f9727f452f9717eba8,2025-03-03 16:51:21,103.89,ozgpibhsda@okaxis,eheuq4p3@okicici,9377fba22e446356914c,04eaf61b02dae5d873b8,APP,P2M,0,2,1,1,747.8584512545502,0
aa02453d0ea5489ba85092ab,2025-03-07 17:05:03,15346.33,tnucv1hjynp@cbin,fibu8x5ej@ptaxis,6f1bc24306a6317ad879,9ae9bd28d6e1829f2c5e,APP,P2M,1,0,2,4,4036.282841108521,0
fa1eb995f19f4a75a3b4ba96,2025-03-01 14:24:50,1667.2,5002838278cg@ptybl,0823813827hd33@ptyes,3c182ba440b9f9daeb84,dd2b26fa3b226776415f,APP,P2M,0,0,1,1,520.790004561831,0
693954916a6846eabe94d233,2025-03-08 14:15:44,6503.96,d9hvt@okhdfcbank,q04h4tq6ne@oksbi,2dc95ec11dd816eef8c4,953d2f15537fe0c7222c,APP,P2P,0,3,1,1,443.4831433378176,0
311e53f6b24e48b8b6c1724b,2025-03-09 13:06:17,259.25,2vb13zsmst@ptybl,2lauqv1yvm@oksbi,94ed8b453bcf4d858f3e,09918917fc72042ca548,APP,P2M,0,0,1,2,677.6806143906597,0
abe8b665addd47858a42fd09,2025-03-09 11:31:18,13.3,ievhvzbrc9x@okhdfcbank,xzsykqp6w6tsc6@axl,6d198963485c3e7e239b,d672826b3709a9220f58,APP,P2M,0,0,1,2,1335.7161516846284,0
64b65cad21aa4375a7e3883d,2025-03-07 21:35:22,3641.11,zsclt0qpye@ptyes,81929685754mlrlpw@cbin,7aafb7b629d136084a1d,352a024a1ccb4c00080a,APP,P2P,0,1,1,6,1744.3712566742504,0
0f97637ecc624b8682cf2856,2025-03-01 16:54:23,32.08,ndp7vpfrbdp3@okicici,m1p0j2gpheja@ybl,28088b1f2f48bbdd8453,0cc34c10be203876a822,APP,P2M,0,2,1,2,7364.962719828095,0
70772ccfbc9e4a128d40e01d,2025-03-06 21:04:05,1196.09,l2faf4daiwkfk2z3v@okicici,use4b@okhdfcbank,af63277b5aed020cc91f,0bde7e0cadd8b7f7622f,APP,P2P,0,0,1,1,497.5424853870849,0
fc3db2ba31c64944a5f6ec50,2025-03-06 19:49:56,194.83,hoarekr@axisbank,14wdjmem80b@ptyes,36fa0681c9c27fb236b3,1b05711b64781077ef00,APP,P2M,1,1,2,2,1016.575936888219,0
8600d41ebcd94105bb94d5ea,2025-03-02 12:44:40,38397.86,upmfy1kt90@ptybl,g405bw4aujotk@ptyes,90aec95636c9663d9538,04eaf61b02dae5d873b8,APP,P2M,0,0,1,1,454.8141362579844,0
a74beb7e4e4d4f22ba436707,2025-03-01 19:49:19,8082.09,nrzi9w51jb95@pthdfc,reswf@okhdfcbank,b31ac6858127feb9a5be,90271fbfaf9fc7fbe25c,APP,P2M,2,0,1,3,2987.031839890613,0
d8f732fcf2b24fc4aacf0a30,2025-03-04 11:22:02,5205.93,bpnfbfwd22@ptybl,6478039704jk@ybl,af7e07a9b29dfb53dcda,570c466a918d68d31208,APP,P2P,2,0,2,1,754.7766814648954,0
5119d529904440d7b071a08c,2025-03-08 17:10:15,64.88,vaufu33ep@ptaxis,ujlqgtqyo6hrf2av@ptybl,ebb7ad8fc75996c9f460,dd2b26fa3b226776415f,APP,P2M,0,0,2,3,1940.5283679213458,0
ac4813e23e8b471b920cb856,2025-03-04 18:45:23,2141.08,fdoi7u8n@okhdfcbank,a36izymjtmdp@axl,b110276a07f39fcba552,5556746fdb05030abcc8,APP,P2P,0,0,1,1,1191.2685140538213,0
8ccd5a76b961426c802223a4,2025-03-01 13:03:34,47.22,7176156801wgny@cbin,w3dpv@okhdfcbank,80ce03e5c1d8ec2e7f0d,04eaf61b02dae5d873b8,APP,P2P,2,1,1,2,1596.0640525321842,0
8cdc0772c7f249338044b3b3,2025-03-03 14:36:21,19.79,0ei0lkw69yy@sbin,6446318375y3tktfcgc@axl,28e5e274a28796cec479,04eaf61b02dae5d873b8,APP,P2M,1,0,1,1,254.91729246886328,0
3348c1cdb83541f99084d80a,2025-03-04 08:18:28,1077.7,v7ycskq4vf@oksbi,5a7e51jzge@ptyes,b110276a07f39fcba552,dd2b26fa3b226776415f,APP,P2M,1,0,1,1,558.4122168593983,0
a8492caa63784552a3dbde5e,2025-03-04 15:01:03,1201.06,e61onkhye@okaxis,zaeafodz65@ptyes,e1b3d1f771e2a93d6e2a,5556746fdb05030abcc8,APP,P2M,0,0,2,1,1210.9640543198134,0
b828cc865eb54b80b259f371,2025-03-09 14:38:01,91.54,1169678635kg@ibl,v0bmg58u1rb@sbin,3da97ca3d9f5a870336e,ea242118f8d0061a004b,APP,P2M,3,0,1,1,440.11573001188435,0
f9362b386bca4d9dbbf3e927,2025-03-06 15:10:39,14181.89,843ouw8gl76@sbin,9rxyv35q2v@oksbi,27e97e9feffbfb321f1f,04eaf61b02dae5d873b8,APP,P2M,2,4,2,2,1154.6370397138448,0
7c1eb8861587457aa26ad56c,2025-03-04 14:01:33,683.53,8jkgvc0ki@ptaxis,vyxkr2l32yg@cbin,928ccae14abbb60407f8,e64a1a3fe1a48188cfa1,APP,P2M,6,4,1,1,817.0908596637495,0
78704efd23784192ad5da4ca,2025-03-09 18:48:17,2585.72,15904917848ageg@cbin,2650886719ia@ybl,07157e311dfab47bec98,UNKN0000000,APP,P2M,3,1,1,1,336.99002565025336,0
8f4d72bc27b243ca9ea90023,2025-03-09 18:52:09,60.63,rsu2659mjip@cbin,nioqgvpqsni@axisbank,80ce03e5c1d8ec2e7f0d,dd2b26fa3b226776415f,APP,P2M,0,0,1,1,733.6474979240778,0
bb2aabcebbe348b8815ef352,2025-03-01 10:14:28,14002.0,03370323287ll77l2yonz5pu6@axl,5oyw80f1@okhdfcbank,ddbd8fc5eec1f06d3c13,0331b2b2e83cc4d70d5e,APP,P2M,2,1,2,1,708.4137030246605,0
3d82a29967ef46308b14b012,2025-03-07 13:38:07,18323.55,dceuxjyofzxr@axl,aj2tsq85mx9q@okicici,4228928484ed9bd7b141,dd2b26fa3b226776415f,APP,P2P,0,3,1,2,1758.6094628690382,0
813fe838deb04d25a37cfd66,2025-03-04 17:08:14,160.19,m5qvuqeqjg7@cbin,45ogoahx@okicici,b5e6a119953e32e8d9fa,32d96ff1ae027bb86c7a,APP,P2P,0,0,1,1,473.35401510151365,0
7377ad69659b4f36ac8c152b,2025-03-06 19:43:29,8634.05,15112901847dai9@ybl,1uv13g0t@okicici,d8b7ac0773197f0174e7,77b2eb9fdfc2122128cf,APP,P2P,0,0,1,1,1226.7565014830245,0
c530663693004d7a9cd31b13,2025-03-07 13:57:56,41.66,r4g9cisw9m7b0h9@okhdfcbank,3e3qdpywctr3er@axl,80ce03e5c1d8ec2e7f0d,35e3eecc2c29ff4b5ddf,APP,P2P,0,2,1,1,379.9016383871199,0
ec4488046bbf4f6eb110d651,2025-03-04 19:14:21,924.28,ez6niog8@axisbank,ktmaga5ii@okaxis,2eb55cbae5061d4b347c,c97c1b3fa4301617fcfa,WEB,P2M,1,1,1,3,1047.653638269601,0
e303bfdf76ce42b78ea12f01,2025-03-02 14:38:24,807.29,3s51zcaatzl38l2@okaxis,qnv97@okhdfcbank,487d74bffcab0493ec4b,dd2b26fa3b226776415f,APP,P2M,0,0,1,1,609.5989090447192,0
7ecc1400bcfb4c6e94fdda6e,2025-03-07 12:08:09,221.28,5756317572ro@ibl,moqgdmff7w9k@axisbank,d8b7ac0773197f0174e7,792d5fda5ecb96eea905,APP,P2M,0,0,1,2,881.4092069159237,0
989c7708dc164d2b8c3dea49,2025-03-03 11:21:09,13.71,loo9bohld2@paytm,b6nd3s@centralbank,e7b1fdc63770ede22ac8,d160d8e0828f0ff9193d,APP,P2M,5,0,1,3,5360.331960690845,0
bc32bcf54a2f47669af59d5f,2025-03-08 14:12:09,5837.07,c94ytmxvqox5njbg@ybl,nkk98sgqav@oksbi,530cbbbe2fb36db6582f,dd2b26fa3b226776415f,APP,P2M,2,1,1,2,962.2743851712731,0
91195cecb3be4376a5939b8c,2025-03-03 12:33:46,342.62,nucow9xmn0ka@ibl,4yf751z5t01v@ibl,b5e6a119953e32e8d9fa,b7a17b8d5307f8f66238,APP,P2M,0,2,1,1,1282.1748945803556,0
47a8fb4d9e5a4bc6ac8559d6,2025-03-06 18:17:24,1376.77,x5zmb0p08i@ptybl,m9fbki52t6o@sbin,18be515b6afd58eb18af,ea242118f8d0061a004b,APP,P2M,2,2,1,2,1256.318087444693,0
b36cd6def73c4a7694e1c3f0,2025-03-06 17:59:45,10.0,tjsfssdmb@pthdfc,w5opi8cqib@oksbi,3da97ca3d9f5a870336e,8b742adcd337acfa5b18,APP,P2M,2,0,1,2,570.3922881651259,0
0c5cbbade02a40d28387ed73,2025-03-09 09:00:20,2990.88,9545715685cs@ybl,ji3tbmbpycp@paytm,b162510031862738cb38,94ea467dea9036faad52,APP,P2P,0,2,1,1,422.14204260281537,0
df3defe1c498437096109280,2025-03-02 11:52:50,319.69,4z9msaz63wk01dsk36@sbin,rz8jrktks@okaxis,2eb55cbae5061d4b347c,77b2eb9fdfc2122128cf,APP,P2M,0,2,1,4,2204.2987603120014,0
30f39bf3bb8347ebb8a66c85,2025-03-08 16:58:18,2246.51,b0u9t@okhdfcbank,ttitaeu5fzt@okaxis,ebb7ad8fc75996c9f460,dd2b26fa3b226776415f,APP,P2M,5,1,2,2,2354.4747957479167,0
24199ed38ae24293ae3f3a30,2025-03-06 10:54:44,19941.58,7478006661sqtn@ptyes,kmbhp2r8rjni@okaxis,7c52324b2e7055da4289,4b3e0898bd0c436729cd,APP,P2P,0,1,1,2,1134.7232301549911,0
edcf7833004a4d179876a711,2025-03-01 18:07:51,535.93,337169761754ov2ns5i@ybl,ifubq4kxdl@ptaxis,d8b7ac0773197f0174e7,c1220da083acbaaf1d3c,APP,P2P,0,2,2,1,524.6231676479605,0
f04e52b47c5440d9925fe0b8,2025-03-05 16:24:26,6.47,x9940wn0r@axisbank,h5m15mrj@okicici,ebb7ad8fc75996c9f460,1b05711b64781077ef00,APP,P2M,0,0,2,1,412.18137923453423,0
809aef7aa63a4f89982e51e9,2025-03-06 11:33:49,277.59,26302360538p@ybl,irmg18w@axisbank,38471606654bb715caec,04eaf61b02dae5d873b8,APP,P2M,4,0,2,1,462.65339591497724,0
d61b30ec130a42f6a98edb09,2025-03-08 19:20:29,11.64,zu430yime@okaxis,cv596kpvj9xat1a2@sbin,530cbbbe2fb36db6582f,d160d8e0828f0ff9193d,APP,P2P,9,0,1,3,2505.0396295276223,0
41da4adcb6f84dda8c697a04,2025-03-06 15:31:55,2033.88,gqbauwfvhtea@axisbank,2eg79hlkke@okaxis,b5fbb085a8b9fe7053f4,33c58728915bd61684cd,APP,P2P,0,2,1,3,3389.737450285049,0
9506568703ec49d7995d45ce,2025-03-06 16:31:37,73837.72,mvmldihwxh@ptybl,l0kfcu5qyy@ptaxis,eaff3cdef03533f20c88,0f37491921fe758317f5,WEB,P2M,0,0,2,1,940.1460596073416,0
a3e71f9f54544c05bd6c01bb,2025-03-01 07:57:46,1775.2,js2xv69myi87@ybl,2419206102tmek@ptyes,eaff3cdef03533f20c88,0cc34c10be203876a822,APP,P2M,0,0,2,2,2241.23098956146,0
76ff9fc3e10944debecdbe21,2025-03-03 17:07:30,850.05,klz6w9f25@okaxis,08385611457e@centralbank,ebb7ad8fc75996c9f460,0b3db680cc88b2aad999,APP,P2M,2,0,2,2,563.0066242228613,0
0afa05a6dcf74660bdfaf07c,2025-03-08 08:06:15,359.1,ktsljm3yod@ptaxis,1171135506ma@axisbank,e1b3d1f771e2a93d6e2a,04eaf61b02dae5d873b8,APP,P2P,2,1,2,1,544.7812562448818,0
2574d4bf938146588173c772,2025-03-03 07:33:23,14753.44,wvrs0i2sojum49jgth@axl,nawbrwur@okicici,b5e6a119953e32e8d9fa,UNKN0000000,APP,P2M,0,0,2,2,2405.4657309290546,0
67fbc422835946558981e82f,2025-03-08 20:14:28,5221.76,1vgfvqso2bjg@ptaxis,gukrnq4o8pm@okaxis,cf1eb9b631d18e6dec14,32d96ff1ae027bb86c7a,APP,P2P,0,2,2,1,1856.1948534152573,0
bbcd14a35ea148928db22d3f,2025-03-05 08:28:14,1270.38,280jh8xaem@ptaxis,z8hk1e5zkwxbp@okaxis,317d1b72181a9cccd2f7,d160d8e0828f0ff9193d,APP,P2P,1,1,1,1,421.18828511153777,0
fc85bce95dd24c27bcea6095,2025-03-04 14:29:15,104.03,gl70ryywg1fnb@cbin,18433430593mmgqa9@ptaxis,2dc95ec11dd816eef8c4,dd2b26fa3b226776415f,APP,P2M,0,1,1,1,803.8303181873587,0
6d1358b885e740019db36b18,2025-03-09 17:27:26,921.67,s6t5@centralbank,2b0ulkfio@pthdfc,b44d17bad559ec036d10,a95501afcd250f0808ec,APP,P2P,0,1,1,1,521.987573590356,0
cb5e9fada63f4d4fb435b6f8,2025-03-02 20:51:52,1939.03,nl6jfe8ln8r@sbin,f888nvp1kfuc@okicici,ebb7ad8fc75996c9f460,328bd2f33a41af49ad68,APP,P2P,3,0,2,1,1011.982278656958,0
a786247e475143e38bd54908,2025-03-06 17:30:13,45.64,4oyyyetk5ox@cbin,wlp6kkugjhh1wl@ibl,ddbd8fc5eec1f06d3c13,dd2b26fa3b226776415f,APP,P2M,1,1,1,1,1275.5864768605495,0
af5b42ec87534e3281824d85,2025-03-06 09:07:48,191.8,6005519692rpjwq7@axl,1x026r5l@axisbank,9445216ef80c2e2c98aa,ea604c8126dff940f580,APP,P2M,0,0,1,2,638.0768966454042,0
eb95ba3366174a1ebe76b8ee,2025-03-09 21:29:01,624.87,xqcp6lh93@pthdfc,4mqwhzip3iu@cbin,0ba2be8f7124a73a2cac,9445216ef80c2e2c98aa,APP,P2P,1,0,4,4,3924.7228379665185,0
