txn_id,TXN_TIMESTAMP,AMOUNT,PAYER_VPA,BENEFICIARY_VPA,PAYER_IFSC,BENEFICIARY_IFSC,INITIATION_MODE,TRANSACTION_TYPE,failed_txn_count_24h,consecutive_failures,device_user_count,txn_count_1h,amount_sum_1h,IS_FRAUD
a833eca3399947b9a4c04cac,2025-03-05 07:39:23,1816.85,ljql1z5648x8@sbin,8qnmz74@okhdfcbank,d8b7ac0773197f0174e7,5e1c3c50bcd803896cfb,APP,P2P,0,0,1,3,2301.7962770205495,0
2b849b2e86634efc957c9398,2025-03-08 19:45:59,800.14,x305c9wlqshcb@pthdfc,qsp6yd8w@okicici,a403749d29250fbd35ed,dd2b26fa3b226776415f,APP,P2P,0,2,2,3,3242.496713092993,0
257c861b40ab4c32b30a387b,2025-03-08 08:36:54,10536.54,lwc998a5kc3@okaxis,70216210350e4s@ptybl,b5e6a119953e32e8d9fa,198377b7c7ba5ebb95b9,APP,P2M,0,0,1,4,10108.568133209934,0
7aeb8594d3e2489e8e11582b,2025-03-01 16:59:02,4515.32,uax0vqwef11o@ptybl,kxjy@centralbank,9445216ef80c2e2c98aa,04eaf61b02dae5d873b8,APP,P2P,3,0,2,2,1148.000457307575,0
2c1011a94c7b4729b96a8137,2025-03-05 11:07:18,185.03,barsyzllt@okicici,a378@centralbank,ea0fa6781eaf8ca624a6,52ef165ab7df8ded0cf8,APP,P2P,0,0,1,1,730.0611517248913,0
388827be56204d49af8b6fdf,2025-03-07 13:32:06,3728.4,4giz6mglel@ptyes,85776563747t@axl,b5e6a119953e32e8d9fa,eaff3cdef03533f20c88,APP,P2P,0,0,1,4,3982.3382176072546,0
18c5f81ef28b43bfa0e13c30,2025-03-04 19:59:19,83.11,1lpqv@okhdfcbank,3oas2mcq@okicici,9445216ef80c2e2c98aa,dd2b26fa3b226776415f,APP,P2M,0,0,1,1,914.0295593439148,0
ad0a6ab523ae479cac7cd155,2025-03-09 20:59:27,1753.95,77ocj2ydestr2mcayl@ptaxis,0w2nagwry@okaxis,97e170576af6c5471af0,04eaf61b02dae5d873b8,APP,P2M,1,0,2,1,599.3509916884035,0
11071633a00c41698b480ce9,2025-03-05 18:53:28,771.71,0210471215cz@ptybl,075d1qchbofdp4o1krv@sbin,a403749d29250fbd35ed,84ad8d48d3efa83a3a37,APP,P2P,1,2,1,1,357.81957679183375,0
c344c48e52fe40dd86f7581b,2025-03-06 19:31:42,2230.26,haa6klc@axisbank,gaepcb6jl42@cbin,28088b1f2f48bbdd8453,c2678c82845ca691976f,APP,P2M,0,1,2,1,597.2998083776276,0
07e7bc790e0348fbb2d07162,2025-03-03 15:31:01,816.36,4k6rwj35vl@ptybl,zshsg@okhdfcbank,538fe0456675c778efa3,cf7618132bbc3bbde8b2,APP,P2P,3,1,1,1,493.4224990214796,0
fd973a616b8e428d8f1485e1,2025-03-01 17:44:54,50.6,0714727577lewcycu8@sbin,4471667257ykvf079ui8su@axl,e6d7b35bec2e5cd69ccc,04eaf61b02dae5d873b8,APP,P2M,0,1,2,2,565.9108314509443,0
8f59db3e26334fc790001389,2025-03-05 11:40:00,1333.97,7a7m9t8me@axisbank,0361369569vx@ybl,eaff3cdef03533f20c88,dd2b26fa3b226776415f,APP,P2P,1,0,1,3,1506.5390316360144,0
d92d544dbf2644118395617c,2025-03-04 13:48:09,10928.57,jtqkoc8u6k46@ibl,8fml@centralbank,d01c18042ee1b4731847,f818ad7e04fb7f0a765c,APP,P2P,2,0,1,3,2073.98318948892,0
fbd7b1e85e674999afa21274,2025-03-04 13:17:35,1101.22,0gsbl4q0y7mo@ybl,ec4o1a6rn@pthdfc,1715df183353c6c5f193,c9f42502586920402609,APP,P2M,0,1,2,4,732.9601387312067,0
269a9f8003a7414cb2495f3a,2025-03-05 19:39:44,535.48,kp0yi9gh4@ptaxis,2599458648uy@ybl,97f39cc0db73a9120493,953d2f15537fe0c7222c,APP,P2P,0,1,1,1,415.1547708689544,0
31e8f8fd1bff45748a2847a2,2025-03-09 10:12:01,972.38,b0cahu80m6@oksbi,2mtwjxijhghlrw8883ke@axl,bab36b2132bbf1cc035c,24ccbf3ff3dd700a2a66,APP,P2M,0,0,1,8,5620.845320789293,0
9b3c8f2d90f14bffa5b42190,2025-03-01 15:46:57,1554.28,htazsptxeawpj@cbin,8207228173td8@ptybl,e99c042bfa9a83d38b7c,e3d864a47aadcd6385d2,APP,P2P,0,0,1,1,238.04803296802365,0
c447f6d23123481aba4e9b70,2025-03-06 21:33:25,66336.1,je6uxm5ohm@centralbank,5495440990hwi@okaxis,d01c18042ee1b4731847,dd2b26fa3b226776415f,APP,P2M,1,0,1,2,695.0386480628948,0
e80b7974ea8348708b76dfcd,2025-03-06 14:43:15,197.54,76pj4wjqrg@paytm,gasrha22uzc@ptaxis,6283b4b1e62f0c8f812e,e02914a2648310e9d14f,APP,P2P,0,0,1,5,2523.406265426436,0
ef5af19da5f242d59b7bef61,2025-03-05 16:10:16,659.83,ukgoro3skjm5hg07@paytm,l8h5wfv2m1g@sbin,9445216ef80c2e2c98aa,4b3e0898bd0c436729cd,APP,P2P,0,2,1,2,1072.509383625369,0
233d1d723c2e4a3da67fae71,2025-03-09 16:41:35,13.21,r2fa198p@okicici,r99dxhzoduvy@okaxis,eaff3cdef03533f20c88,7b8f4e7bc61d015c2e93,APP,P2M,1,0,1,2,2158.0212613938966,0
a62fc9a112434602bab17cf3,2025-03-08 13:38:40,10235.03,nz865ucl98@okaxis,8314684593u3@oksbi,d2e5b32fbfc6f632ef8a,900cedb16fab877abed4,APP,P2P,0,0,1,1,954.8731671700755,0
5e1cfd992c544c9f99e66b48,2025-03-06 11:41:20,16655.76,3qh7fb93pcm2i5r@okhdfcbank,ngwtqmowtxu@cbin,399553991ecdcd09172e,4eb5cd6ece1c13f5653c,APP,P2P,1,1,1,1,871.3956955357686,0
88fce6ee7bb1411881b36a58,2025-03-03 18:39:39,110.8,zuj4y8grx@okaxis,6719450184jr@ibl,e7b1fdc63770ede22ac8,ea604c8126dff940f580,APP,P2M,1,2,2,3,649.055581470091,0
6aec77cf366946f0b228876f,2025-03-04 07:54:30,1726.57,92927030429r28@okicici,40ljx@okhdfcbank,9445216ef80c2e2c98aa,f965cae42ddb371b2e20,APP,P2M,0,0,1,2,1305.4084771616078,0
ab90064c105049d19dfbb2e9,2025-03-09 13:40:22,14.99,ewznjaswoe@okicici,wdxcqmmfpf@okicici,18be515b6afd58eb18af,8a249e9ea64afa3a5bfa,APP,P2M,2,2,2,2,497.19643787527934,0
e9e519ec78804d559c4604a8,2025-03-05 08:50:39,3660.17,32523206964n@ibl,3r8b5t1c5b6o@oksbi,b3d4201006371a0d9f87,77b2eb9fdfc2122128cf,APP,P2P,6,0,1,2,602.2233035307247,0
1f3dce041712414ea5274910,2025-03-06 08:31:56,3444.89,92732325937k@axl,28qb40s06@okaxis,28088b1f2f48bbdd8453,95bd03fa463309fa68d9,APP,P2P,2,1,1,1,368.3829510482459,0
297119117f69491487b755a2,2025-03-06 16:22:04,79.14,66993145076j@pthdfc,0uzy1ogsuqvca@axl,90aec95636c9663d9538,a1d46d8730742b4b0e98,APP,P2P,1,3,1,3,1460.2763308138608,0
7330f2b04cd6416a800f3911,2025-03-05 12:33:33,12.19,dvby@centralbank,4649m8m0qs75j1l30@ptyes,196b463be21c5a76e7a5,dd2b26fa3b226776415f,APP,P2M,0,0,4,1,375.0425442928975,0
ffee5bf3accd4f278323051b,2025-03-06 09:37:57,225.96,5volmlnd@okicici,ody5hnmk71l@cbin,c39ad20696cbfd83e373,a25839035954e5610764,APP,P2P,1,0,1,2,1749.4681786668323,0
9eaaecaeadad40e4955f48b8,2025-03-06 11:24:31,23.07,q8fxbeppzw@paytm,y4t2bqh0gr@ptybl,b110276a07f39fcba552,ea242118f8d0061a004b,APP,P2P,0,0,1,1,103.14266123597439,0
963af7e9493e4d028f5c31b6,2025-03-06 13:01:26,109.31,288bbxugxf0yfo3rq@ptaxis,z6j2yku@axisbank,138c5c584db480263765,c9f42502586920402609,APP,P2M,0,2,2,1,730.7340682463984,0
5cd20f53aeed4d909404bf0d,2025-03-04 17:56:02,56.98,lzaidas3@okicici,lyb8wjme@okicici,28d582daea3aa34b8f22,84382af9e42271bac8c2,APP,P2P,0,0,1,1,690.1564609517835,0
e2d8c4aa260f42e5a963cd6b,2025-03-06 17:09:37,22.23,74it9foql@pthdfc,eezmtkuf6frr4zzg@ibl,80ce03e5c1d8ec2e7f0d,dd2b26fa3b226776415f,APP,P2P,1,1,2,1,162.34788891837272,0
e813484d4cc042188745feb1,2025-03-07 07:34:42,2906.32,lwxhqb@okhdfcbank,sjs6b3w@axisbank,530cbbbe2fb36db6582f,0bb27747592a655fa381,APP,P2P,3,0,1,2,1780.2320451396365,0
687dbc39f2da4bc59ebeb4b8,2025-03-03 13:51:19,7204.11,1149263106drgi5i@ptybl,r4kw@centralbank,e7b1fdc63770ede22ac8,dd2b26fa3b226776415f,APP,P2P,1,1,2,1,699.4732233759751,0
565414ac9b884aa98b1e308e,2025-03-06 07:54:57,9340.83,xwuuvqb0x@okaxis,0219500736i7uaxjca@sbin,2eb55cbae5061d4b347c,84ad8d48d3efa83a3a37,APP,P2M,0,0,2,3,2442.06156500419,0
9c45507869ac4c1086ff7f9c,2025-03-06 10:32:09,361.8,pgq6v0oct@ptaxis,f8wk1zcobuklgm@okaxis,b6a664c19fea584d6a35,4f4acf40b5263cb381e4,APP,P2M,1,1,1,3,1176.9780266932432,0
1c515f783c0642999b4485b0,2025-03-05 13:22:27,19874.16,5tml1b985h@okicici,ri5z468375ie2@ptaxis,a576ab4d47b58e1be1b5,e64a1a3fe1a48188cfa1,APP,P2P,2,0,1,1,1716.3733869389325,0
e9e7dd182e704d6cb1f16284,2025-03-09 08:06:16,17785.05,koip8bdnfvvjyfo@axl,z8dfbujfrihv19@okaxis,6283b4b1e62f0c8f812e,51829e07cadabce10185,APP,P2P,2,0,1,4,3184.0976162546867,0
286986417485418f9ec21fc8,2025-03-01 18:31:33,11.82,w3vy2j9nu9s@sbin,sglq6tlc1x@pthdfc,3c182ba440b9f9daeb84,ea604c8126dff940f580,APP,P2M,0,0,2,1,570.6087957103634,0
9757e83ee3354a96862893ac,2025-03-02 21:02:36,1183.86,kjpwt0zzdr@ptyes,3rcub0v64yibr1@oksbi,a403749d29250fbd35ed,9e6939702423dd6ececd,APP,P2M,0,1,2,3,2562.3221629614845,0
1a85af270a3f48e9afee6eb5,2025-03-08 14:20:15,218.28,z6usep6zll11@cbin,jt18xe9j778on@okaxis,c39ad20696cbfd83e373,UNKN0000000,APP,P2M,1,1,2,3,1242.2754652261988,0
08a24ac5b6fc4943aebdfe10,2025-03-06 14:33:23,291.21,geungoui0c@paytm,n7lok67wtmc8bdfbktpm@pthdfc,3da97ca3d9f5a870336e,04eaf61b02dae5d873b8,APP,P2M,1,0,1,5,4933.74949024959,0
72c83e65106e45cdbbb9a7c6,2025-03-02 18:42:41,379.28,9kwpl0m5n896pp@oksbi,y7p8q263c@okhdfcbank,30d8f2b319939655d24f,a1d46d8730742b4b0e98,APP,P2P,2,2,1,1,710.7822138258011,0
92bc4b6cac224016bf9825ba,2025-03-03 10:40:09,135.21,98673215314esc9@cbin,sh2yfmhhmne5@ibl,a8bfe3b54d67dc73f9b1,dd2b26fa3b226776415f,WEB,P2M,2,0,1,4,1455.0053455565155,0
92f082521cb64fb69f1794bc,2025-03-05 16:59:21,610.89,x88t3j3rgi@paytm,icn221mquj@ptybl,a403749d29250fbd35ed,77b2eb9fdfc2122128cf,APP,P2M,0,0,1,3,1443.3871840525885,0
28f62338a71149a3aead9a0d,2025-03-03 10:40:33,208.07,8248714374bd0xxmi0@oksbi,3222868958uqwdhvhux@ybl,6d18dd27d6d1666ebcb9,1b05711b64781077ef00,APP,P2M,2,2,2,3,2218.474111963013,0
8845766f37a14a119b4b775d,2025-03-06 11:45:13,9565.22,rd15yw77o@ptaxis,szhidnkgy@okaxis,ae0f07f80d36c7cb5ff8,3c182ba440b9f9daeb84,APP,P2P,0,3,1,1,598.7669386382673,0
c25e86e0049142d59c69d82b,2025-03-07 17:12:39,194.89,av1gzsqg4a4sy46z@okaxis,o9e7xbxgtdbuxu@sbin,399553991ecdcd09172e,04eaf61b02dae5d873b8,APP,P2M,0,3,2,2,1442.520277568194,0
862eafe794b04dd3bbce8efe,2025-03-03 09:36:47,52348.52,5344921766kw1p@ptaxis,1449649841ez2@ptaxis,28088b1f2f48bbdd8453,9e6939702423dd6ececd,APP,P2M,2,0,1,1,692.2740260701611,0
58cbb6a1b4754cd1bdf7c42a,2025-03-01 14:24:20,277.76,njqtpes@okhdfcbank,o88nizfyf@okaxis,af63277b5aed020cc91f,dd2b26fa3b226776415f,APP,P2P,1,1,2,2,1644.0054820937646,0
44febd79a04546069b08eb6d,2025-03-05 16:51:14,242.34,hcnqcz41uu6a@ibl,mv807mwec3@ptyes,a17cf978e131d03943b6,1b05711b64781077ef00,APP,P2M,0,0,1,3,3589.572480861336,0
98a7a069920e47aa9991df96,2025-03-05 15:58:44,234.34,51688794772g@ibl,ji2s5vwhpflrd@oksbi,530cbbbe2fb36db6582f,e1265ccb319937715afb,APP,P2P,1,0,1,1,1269.5714662070266,0
f5e8067b46b34c1caaafd117,2025-03-03 13:22:56,16.6,6r8sd6g9p@axisbank,gkpxes9s15z@sbin,6283b4b1e62f0c8f812e,dd2b26fa3b226776415f,APP,P2M,1,1,1,2,560.0125295968065,0
abd4a977485d4f3fb9478af2,2025-03-06 20:25:54,7.57,cj4kw7qic6@ptybl,pwvgieukccp@sbin,28e5e274a28796cec479,77b2eb9fdfc2122128cf,APP,P2M,2,0,1,2,1208.5571226755958,0
312de384878a439e84f882a0,2025-03-07 13:16:35,5507.07,i5a6827k5v@ptyes,uh0vjn8ty@axisbank,361f840af6e8a153cf49,83236c7eeda0627cb9bd,APP,P2P,1,0,1,1,380.20461347817053,0
7f7497b764974790af5c2d74,2025-03-07 07:26:01,14368.07,lrsuay4zucqi@ybl,74bj8ayu7rf@pthdfc,3466488854e68dd31705,38b79793167f7d8c764d,APP,P2P,0,0,1,3,793.410470002661,0
4c0893bc0cbc45b9ad63ce5d,2025-03-05 08:59:34,7512.55,u6scz6nzpj@ptyes,emvmuvuwyn@oksbi,437a90646b434c4cc67f,688bd3d49e5aba82ea75,APP,P2P,1,0,1,1,782.4112946787242,0
a9f03418af40410eb4e9acb6,2025-03-03 11:27:30,908.95,os44xhd1@okhdfcbank,gl0totyvepfunrnd@axl,11888970a905a511f52c,a5cbfa133de798df1bdf,APP,P2P,1,0,2,1,764.7222772065531,0
fc06e36ae6e849ba8c3db6a0,2025-03-09 16:58:35,936.58,1ifjf49njx2fzx@axl,z2vnyf62w2@ptyes,2460339e8211cfff01c5,dd2b26fa3b226776415f,APP,P2P,2,0,3,5,2413.164065300199,0
b16cfac5682c4b9c8e250e47,2025-03-01 12:16:33,33.92,iszx6zt780hx@axl,afqwq14ge8@oksbi,9499c227eaa1b9cbdbfd,dd2b26fa3b226776415f,APP,P2M,2,3,2,1,2597.577330203713,0
d32f81d9fefb466e8aba6904,2025-03-08 20:41:52,876.0,9322389101vd@ibl,mt54l4b2i1@ptybl,ebb7ad8fc75996c9f460,bf1de7d6336b603406d2,APP,P2M,0,0,2,3,903.6593762090631,0
e40e371b64624949bf15df37,2025-03-02 15:27:45,29694.05,h8cxrkm72nn@cbin,nfwlu0f07cmfyf2@sbin,ddbd8fc5eec1f06d3c13,e64a1a3fe1a48188cfa1,APP,P2M,1,0,3,1,1192.667111445202,0
26ba57aa41ce4ddca9e7b1ca,2025-03-06 19:00:05,450.59,zp7ukfcwr4w@sbin,6ytp5x3ma@okaxis,e8d5f8902abc62d74e4c,1b05711b64781077ef00,APP,P2M,0,0,1,1,765.5707415048358,0
0be6a90d2fe8486eb929a429,2025-03-02 18:50:17,138.53,4511150627pw@cbin,2318750736p39uxq@axl,3c182ba440b9f9daeb84,6ec7a868975996f8433e,APP,P2M,2,1,1,1,1188.918208915148,0
9f5799e3c5f84c18ba946ec2,2025-03-05 17:12:16,719.14,srra34lalsc36@oksbi,lg8ffz5i6h1@sbin,6087f10b76c36d294c3c,dd2b26fa3b226776415f,APP,P2P,0,0,1,4,4786.104790010161,0
95b7b60f46ca45a086dfe8f3,2025-03-06 21:45:39,1333.79,rl7rmkjj48@paytm,a9o3k15q72@paytm,02b1d0ba266b8a687860,d160d8e0828f0ff9193d,APP,P2P,0,2,1,1,555.6286480730798,0
cc3062ef785a431ca8b37729,2025-03-02 15:01:54,12204.18,wurbhm1x64@ptybl,2532548249ozdsimz@ibl,928ccae14abbb60407f8,fcb6601a52341b509ee8,APP,P2P,3,1,1,1,721.1253645224243,0
d96e280bc3d449779348adbc,2025-03-06 11:47:39,19.69,iw17fisni2u@sbin,9b1oo17k7@pthdfc,d01c18042ee1b4731847,04eaf61b02dae5d873b8,APP,P2M,0,0,1,1,260.6397707297048,0
5f08f570cf514624a87f7dd3,2025-03-08 09:16:54,836.83,orb6ue61rmuf949@cbin,4554670714eg@pthdfc,530cbbbe2fb36db6582f,c65f313623fdf878c09a,APP,P2P,3,1,2,3,2849.2365004204585,0
477ef02a8d2a4bd6a03a16c3,2025-03-07 21:35:22,57.17,94mswdqglo@ptybl,8581459740we0nf3y@okaxis,5ce9a53e177dec97da33,dd2b26fa3b226776415f,APP,P2M,1,0,1,2,772.9495485525334,0
f2ea1ae44816492ea33ebad7,2025-03-09 19:24:23,794.36,8603869239b2@axl,87399513400tnq5@ibl,8cf88b968819a616324a,167b565b60ca759182c1,APP,P2P,0,0,1,2,325.81266590000376,0
7fadb3e1205b4ccd9c2b5508,2025-03-06 07:01:52,760.28,jxcoq2ha@okicici,bg3obp4ozgml8ju@oksbi,b110276a07f39fcba552,167b565b60ca759182c1,APP,P2P,2,0,1,2,1130.092887971201,0
8888820399fc4cd099dad0c4,2025-03-03 14:24:25,3210.48,2910432551e3@ptybl,imx2f4cjwvgkn5u@ybl,ddbd8fc5eec1f06d3c13,b4b4d2b1a4333d0b258d,APP,P2P,2,0,1,2,3551.513560960094,0
9d5aa1f21a1044dda4432154,2025-03-08 18:39:38,96.03,gzhs391b79qt25j0@ptybl,nawbv@okhdfcbank,94ed8b453bcf4d858f3e,b5e6a119953e32e8d9fa,APP,P2M,1,2,1,1,124.14651127837939,0
4fd6928cf174408a944834eb,2025-03-05 10:18:13,6798.59,lf1ly0tex5yr@axl,o5ripud@axisbank,a403749d29250fbd35ed,3767b3a99c024f800df6,APP,P2M,0,0,1,3,1684.2585283931026,0
96d7665c580747aeb2d79415,2025-03-05 17:58:43,1667.27,0us5oi5k@centralbank,kgc6st@centralbank,90aec95636c9663d9538,3369a3d1daf5e063e0b7,APP,P2P,0,2,1,5,4058.237112218078,0
4e18bf55113b4892941a5af1,2025-03-01 09:50:43,6.35,twrmfc1xdd2@paytm,8281419840wl@ibl,b4d5eab3ba42bee2f884,ea604c8126dff940f580,APP,P2M,1,1,2,1,1262.0069381433773,0
90f1eea5cd2a42eaa4575833,2025-03-07 11:14:15,24.71,uo3fi@okhdfcbank,9g6u2cqvn4v2ud5cwfe@pthdfc,e1b3d1f771e2a93d6e2a,84ad8d48d3efa83a3a37,APP,P2P,0,2,1,1,490.68398164038723,0
31b62ff203364cb6b0ac3884,2025-03-09 11:46:45,7601.88,exnyj1oh@okicici,zxnnwcdeohm70eeu@ibl,e6d7b35bec2e5cd69ccc,da93d53710dd96a2f7b3,APP,P2P,1,0,1,4,1172.2938826505267,0
4bad34aaa1e2457ba21c15f3,2025-03-06 17:52:08,3378.43,5264446269fr@ibl,2470463658asx@sbin,e7b1fdc63770ede22ac8,dd2b26fa3b226776415f,APP,P2M,0,0,1,1,373.1133940202217,0
a6dd6fe10a28422e8ecd3e4b,2025-03-02 15:19:17,1837.7,zf6b6k4288@oksbi,p6qozadvyp7@pthdfc,e6d7b35bec2e5cd69ccc,9ef52ac406b553be1a3e,APP,P2P,3,0,1,3,2753.934334897159,0
6d21a8c453b14bbaa0a4656b,2025-03-09 12:48:02,50.67,qq2owc9a@okicici,2o81hkwee3@paytm,b5e6a119953e32e8d9fa,dd2b26fa3b226776415f,APP,P2M,0,1,1,1,935.1715307309946,0
a8afaf18ed9342ad80a48b16,2025-03-07 08:49:40,7.74,ygrf8u8tbme6l@oksbi,hjp0ri69ig@oksbi,ddbd8fc5eec1f06d3c13,04eaf61b02dae5d873b8,APP,P2P,1,3,1,3,2322.45280567271,0
608f676814624bcea1fbe9b7,2025-03-05 21:30:01,23.8,a7cmkbw288@paytm,h2l5@centralbank,487d74bffcab0493ec4b,9e6939702423dd6ececd,APP,P2M,1,4,1,1,352.38290617541793,0
615edcf6e2fa4e42be24a963,2025-03-07 18:06:22,148.64,6733238991v15fd@axl,irza5u54o60w@okicici,a576ab4d47b58e1be1b5,9a2f52a0bd038a2bd67c,APP,P2P,0,1,1,2,1022.5094117738226,0
fa72f827f1794b0899aab962,2025-03-02 17:49:20,457.52,a6sfnfvo9l@paytm,c6hy2q4sl@centralbank,1b7bd84442b7696586f1,ea242118f8d0061a004b,APP,P2M,0,0,1,1,1037.5059779142262,0
8c7f8acd6b554a7f949759bf,2025-03-09 10:34:10,646.34,0612894278y5lk7awc@ptaxis,7nnm@centralbank,a99d5426781bd3fc6720,1fa05a6f0e24eb29db9b,APP,P2P,3,2,1,2,484.81295902699094,0
1282eb861d264c50a7c8d7f9,2025-03-02 13:46:02,67520.45,qf92odboy8ka@ibl,8ypdfzfqeauq@ybl,928ccae14abbb60407f8,88efe6d0ad3a57100703,APP,P2P,1,0,1,2,2005.185868162755,0
d73efc692a204953aea2ed77,2025-03-02 18:34:01,330.11,cdrevxuvdqw9al@axl,6dqiizb2ur5@okaxis,28d582daea3aa34b8f22,32d96ff1ae027bb86c7a,APP,P2P,0,1,2,1,682.6638060214979,0
1c2ca360433d434ab8bff514,2025-03-08 20:32:44,9242.42,6qmlgcze2k@ptyes,cdop@centralbank,399553991ecdcd09172e,4725bbf21698734da7da,APP,P2P,3,0,2,1,277.139401960575,0
7ada7bb4e650477aa20a3495,2025-03-07 16:42:36,5476.7,c6uegbpc4iul@ibl,h81uczun9@ptaxis,a8bfe3b54d67dc73f9b1,9f49545df6333ba1f9ca,APP,P2P,0,0,1,1,584.6230867999767,0
8308284413f44c28b81f7c40,2025-03-05 12:15:21,32577.1,gcdpsp4gh0h@okhdfcbank,oe3pfx7jb@pthdfc,bb00d32b733d7a5362d5,b9a91611966b76a46140,APP,P2P,0,1,1,3,893.7035270278211,0
7547b81b1f4b4efdb7e4a59f,2025-03-03 15:57:27,66.56,uk4o4fn1ocje4@ibl,44vod0k11i4j@okicici,9445216ef80c2e2c98aa,UNKN0000000,APP,P2M,0,0,2,1,449.76032197161874,0
0520a858abf24b5b991f9f99,2025-03-03 21:29:37,12.18,2991056836d2hzen@cbin,0yys9w6lkh@oksbi,9a9ca65bbde43e09517e,6ec7a868975996f8433e,APP,P2P,0,1,2,2,401.32683283819927,0
1b8183e5a09a44c5af855a2c,2025-03-08 11:43:28,2108.57,o57b43douk@oksbi,0432951022uz@ybl,28088b1f2f48bbdd8453,51829e07cadabce10185,APP,P2M,0,1,3,6,6729.04771956819,0
c735305e19d04488bce67265,2025-03-06 12:47:10,35669.65,1ewc2cah1@pthdfc,fyyzh@okhdfcbank,487d74bffcab0493ec4b,ea242118f8d0061a004b,APP,P2P,2,0,3,1,1274.5998887791375,0
af3213f4069b4da3b78bd7d8,2025-03-08 20:15:19,10148.3,7bttywl8m6f0@axl,1vim91iurqg@okicici,4861534c0b3739d982f4,e9c244c295f09efe93ac,APP,P2P,1,3,1,3,1910.7240162603512,0
8a0fe5143868464690852378,2025-03-06 14:52:05,10785.7,ln4s4eu141z@axisbank,1bmtp0ls@okicici,7c52324b2e7055da4289,f2be802a6a778b7c1803,APP,P2P,1,0,1,1,672.8344137871679,0
f97785d4f736444b9cb4ad27,2025-03-03 12:39:42,825.68,703970753598g3khp@pthdfc,efsh6@okhdfcbank,35a32c05e13d6483444b,dd2b26fa3b226776415f,APP,P2P,0,0,2,1,863.4328941618973,0
81033eb56d1a4d78b4edfeb5,2025-03-08 15:42:41,39.44,74o8pm5@axisbank,2du3z6shok4@cbin,9499c227eaa1b9cbdbfd,56156cf337850754e32c,APP,P2P,3,1,2,1,610.6415076167355,0
ef605140482c4910a104465a,2025-03-03 15:43:10,137.01,y56s6qkttaa@cbin,wxipy39q4rd8jaq7@cbin,0f164cabeec94c60cb2b,6c25fea5cf75b33f3e56,APP,P2P,1,1,1,1,449.68934166087683,0
bbf3059cb8d347bbaf3087dd,2025-03-04 13:47:10,89.4,ar5efq6rrqjd@ybl,4ihalu3qhpgs@ibl,d01c18042ee1b4731847,1b05711b64781077ef00,APP,P2M,1,0,1,3,2048.582541467687,0
ecc1a8b4bc60465b920fc4c4,2025-03-06 19:26:13,701.49,jqe7fp08x@ptaxis,2vmkdm6t7x6r8zs96c@ibl,bab36b2132bbf1cc035c,1b05711b64781077ef00,APP,P2M,1,3,2,1,1269.5690954654515,0
dd0b6a3518cf497bb67ee3b9,2025-03-02 15:54:35,6640.42,o0psjuf8q@ptaxis,t1ad1kqt78njldgv5d@okhdfcbank,1b7bd84442b7696586f1,dd2b26fa3b226776415f,APP,P2M,4,0,1,1,413.3320418325695,0
ebe3212daa364a758d723868,2025-03-08 12:23:19,14975.94,il5dazdphprs@okicici,9ez97@okhdfcbank,d8b7ac0773197f0174e7,51829e07cadabce10185,APP,P2M,0,0,1,1,386.3053408982658,0
5d76df50f6de4cc786e5203a,2025-03-02 09:48:22,1854.94,tvy3cd6w6fsm@ptaxis,2fg2t0fjier@ptyes,2eb55cbae5061d4b347c,ea242118f8d0061a004b,APP,P2P,1,0,1,1,874.0587074747812,0
373a9746c2d3418a947ee36c,2025-03-06 13:50:10,5.43,nwa323s@axisbank,f7sdq5sn5ewn@okicici,de44714ed93d0343d54a,32d96ff1ae027bb86c7a,APP,P2M,0,1,1,2,444.3501217508765,0
e1dd8b4f9fc945848061405b,2025-03-07 15:44:39,405.59,fukp@centralbank,5kpmeytixff@cbin,a0af0dedd19fd8f35261,d160d8e0828f0ff9193d,APP,P2M,0,1,1,1,1355.6933580133825,0
5169373474cf4414ab03b078,2025-03-05 20:14:49,1175.78,82pjrsj0c@okaxis,088zk@okhdfcbank,eaff3cdef03533f20c88,1b05711b64781077ef00,APP,P2P,0,1,1,2,344.5949211500375,0
15d603c549744702ae7bbb96,2025-03-03 13:41:37,2716.48,5jskadhdj@ptaxis,artytyngyx@ptybl,f1be4eb56828b7cd504d,e1d39df951b5e7b41f46,APP,P2P,3,0,2,3,7698.949033900241,0
390b7890186d487084e9f468,2025-03-07 13:50:45,19686.86,rv57imgcvy1d@paytm,7834105724fm9k@cbin,8cf88b968819a616324a,ffd1bf66b205809f1688,APP,P2P,1,0,1,1,1904.6401729046572,0
bf2b4b29d3654f66bbf8cc68,2025-03-09 10:53:23,59666.59,vns4x@okhdfcbank,v9mjcqt4i5pcse34uip@ybl,02b1d0ba266b8a687860,7bb3f7ba213233eb05e6,APP,P2P,0,0,2,1,614.5403356424703,0
9ab273384f4c4cc09a75fe12,2025-03-05 13:18:06,1456.29,q77njkh0hypuy3r2@okhdfcbank,qoqeiqlm7lq@oksbi,f1e1e03419804e9b630e,8b742adcd337acfa5b18,APP,P2P,0,2,1,2,1638.3149845287573,0
561c1db564d04b15bb7809d1,2025-03-05 12:38:31,132.99,vy9g19n68@ptaxis,ja8ubirt@okhdfcbank,1715df183353c6c5f193,dd2b26fa3b226776415f,APP,P2P,8,0,1,2,1853.5749432568175,0
