txn_id,TXN_TIMESTAMP,AMOUNT,PAYER_VPA,BENEFICIARY_VPA,PAYER_IFSC,BENEFICIARY_IFSC,INITIATION_MODE,TRANSACTION_TYPE,failed_txn_count_24h,consecutive_failures,device_user_count,txn_count_1h,amount_sum_1h,IS_FRAUD
9497a989f2a545ca8f37c341,2025-03-09 11:31:19,494.94,wnzt4uy8@okhdfcbank,gaapgawq@okicici,9377fba22e446356914c,4f4acf40b5263cb381e4,APP,P2M,1,0,1,2,659.7931497770959,0
d9e6a5af7c24425fab2ee7d1,2025-03-07 18:54:00,2220.06,90q1n7yiag@paytm,mdeq9xdyxx@axisbank,569f6d7095e206572db4,b13d3f54c4bdb3691309,APP,P2M,0,0,2,1,1069.0063650003594,0
44a1832a55f1403f8ae337fd,2025-03-02 13:19:02,1170.74,ux51g980irkw@axl,onqixck96t@ptyes,e1265ccb319937715afb,04eaf61b02dae5d873b8,APP,P2M,0,0,1,1,818.6649385232452,0
28b9cc7e8ebd43cc802c9217,2025-03-08 20:58:03,5282.28,9027177124upqruo6@ibl,qhgxvismhd@ptyes,35a32c05e13d6483444b,f727d1ebc8baab8b132a,APP,P2P,0,3,2,1,390.8303545773234,0
9b86eedc59844516be60253c,2025-03-01 08:01:59,6886.84,39636u135n9@oksbi,xkr6givrabg@sbin,8a9a3c720718a8d6a869,dd2b26fa3b226776415f,APP,P2M,0,0,1,1,269.4701650670111,0
a1abd89dca464cf2b030a041,2025-03-06 21:09:45,27727.15,y0fifcerx@pthdfc,02a2z5hx@okicici,b31ac6858127feb9a5be,3fa1cb9500e906bc8844,APP,P2P,2,0,1,2,1321.6454863016002,0
e601dab91d5f4ed588344cee,2025-03-08 18:02:39,40898.67,x97b8gxqtdc@sbin,us7phxg23f@ptyes,af7e07a9b29dfb53dcda,04eaf61b02dae5d873b8,APP,P2P,0,0,1,1,1113.7557168503606,0
be0abb94cb434548a96823f0,2025-03-05 13:25:16,906.05,qcajn1mq@centralbank,z50511v9gaz6@axl,e8d5f8902abc62d74e4c,ea242118f8d0061a004b,APP,P2M,0,0,1,1,535.7265275882221,0
45fe2ccd093d4db5a16bd0b9,2025-03-02 21:16:25,573.45,h6l9e29@axisbank,qznk1ywfkhv@axisbank,d8b7ac0773197f0174e7,dd2b26fa3b226776415f,APP,P2M,0,0,1,2,2528.1440345131787,0
233eef084e494e46a5908f15,2025-03-01 12:57:32,57.39,8150054343wd@pthdfc,8c6go@okhdfcbank,1715df183353c6c5f193,ea604c8126dff940f580,APP,P2M,0,3,3,3,2401.277270710075,0
2bcd004554f240a99dc3c29a,2025-03-02 20:47:54,7891.42,ehh0dh@okhdfcbank,dh3mlrhk5k@ptyes,90aec95636c9663d9538,a5cbfa133de798df1bdf,APP,P2M,2,0,1,1,488.90920631477564,0
2074d7dc12d54630be38071d,2025-03-07 16:25:42,271.54,fxpm9jxp56@ptybl,uiuj7zwf3@pthdfc,9445216ef80c2e2c98aa,1e4fde95587517b98c19,APP,P2P,1,1,2,2,3103.645019791241,0
16cef17efd5d42b19384109a,2025-03-08 21:30:52,1057.9,8ni1zin49x@ptyes,mh0jp9mosn4gjpta@ptyes,b5e6a119953e32e8d9fa,5fe4ca60181ce3726d17,APP,P2M,0,0,1,1,1273.2721416154761,0
02c92aaee47344fb800039b0,2025-03-06 09:51:05,22727.79,9048444423uf@ibl,607jj@okhdfcbank,af63277b5aed020cc91f,fb3336f877345c8b6b63,APP,P2P,1,0,1,4,2550.628885193552,0
10eec3626b234d7ead06d85a,2025-03-09 17:28:22,10277.61,08pm1bkhp7x@centralbank,8gmu16jn@axisbank,77ca0f907cbc1864f924,cf7618132bbc3bbde8b2,APP,P2P,4,0,1,1,390.9800079171941,0
1b5b13bd900748d69aa14144,2025-03-07 16:28:39,21872.81,59h5tpmwog53i@okaxis,5lzoqio23@ptaxis,e7b1fdc63770ede22ac8,ea242118f8d0061a004b,APP,P2P,0,0,3,2,1096.9315166878214,0
e4b9823f61224fbf8411f9d3,2025-03-08 17:55:10,340.23,b20npswglluah@sbin,sguy057wls@ptybl,e7b1fdc63770ede22ac8,d60948b44ac655452e6b,APP,P2M,0,0,1,1,892.7399613949009,0
8cd642fc95a144128e857355,2025-03-03 20:12:04,265.27,he1544y8@okicici,06hlutu72sxe@ptybl,d8b7ac0773197f0174e7,dd2b26fa3b226776415f,APP,P2M,0,4,2,3,1032.9563010472825,0
f3419a85b4354bbca8dcecf7,2025-03-09 21:23:23,2596.56,7698404648537@ibl,4cgolu7htkn7u0ei@ibl,d8b7ac0773197f0174e7,196b463be21c5a76e7a5,APP,P2P,2,2,1,1,393.98138273965117,0
55f70ce3d7d84f0e9aff9be6,2025-03-07 07:58:59,4683.13,00631678041n@ptyes,22sbcq09rf@ptybl,a17cf978e131d03943b6,666f8dd9aaaf1843c25e,APP,P2P,0,0,2,5,5027.088928593634,0
c5b29346f198424398386f1f,2025-03-01 19:22:27,602.77,1c5p50uqs@pthdfc,aar3dd55z7hnv@ibl,399553991ecdcd09172e,dd2b26fa3b226776415f,APP,P2M,0,1,2,1,357.49795034495384,0
234faa03e92d4c0cb4bd3dca,2025-03-04 15:31:25,1797.61,aeqlxh4pt@okaxis,d3z3ulwbz@pthdfc,3c182ba440b9f9daeb84,ea604c8126dff940f580,APP,P2M,0,0,1,2,801.4116696564619,0
aa85004793124066b69846e4,2025-03-09 11:48:41,3000.9,abwqkzmsbv@paytm,qeyied9he8q@sbin,a17cf978e131d03943b6,743f2322f0ec6a0d8af0,APP,P2M,0,0,1,1,1222.9571127776699,0
5e38999308644442b8e9f84f,2025-03-07 14:21:53,7425.19,uv4g@centralbank,172415682042xqzy@ibl,4228928484ed9bd7b141,dd2b26fa3b226776415f,APP,P2M,1,0,1,1,370.01378798414817,0
e798ece8d1da48878d27a506,2025-03-03 16:25:06,219.12,4504992350ask@ybl,pzwa85z26x9@sbin,e1265ccb319937715afb,1b05711b64781077ef00,WEB,P2M,1,4,2,2,663.6737369346386,0
9e95628f9e934dab93360466,2025-03-03 14:20:31,5800.15,2544740552mz@ibl,pdke4w0bllv@cbin,27e97e9feffbfb321f1f,6a165f038e7dc083fa45,APP,P2P,0,0,1,1,372.0442683713316,0
2404ef1f162c43178862717c,2025-03-07 08:37:55,15142.47,51w5kuu0ny2ga@sbin,489my93dq3@ptyes,eaff3cdef03533f20c88,4f4acf40b5263cb381e4,APP,P2P,2,2,1,1,159.6596680239699,0
6ac529038f74498ca2b1c9dd,2025-03-06 21:53:25,10750.96,nvub07puxp9qezr7ug3@sbin,sm6tukw7@axisbank,fb51bad8dfe29002b6f0,77b2eb9fdfc2122128cf,APP,P2M,0,1,2,1,660.6854775306341,0
664f77ff47f34e578f30936d,2025-03-05 14:02:26,1057.88,7956vhq2pei@okaxis,gegh5pvceizpl585e@okicici,ddbd8fc5eec1f06d3c13,d60948b44ac655452e6b,APP,P2P,0,1,1,1,580.4960126782585,0
a63549623122485a8d8be3c9,2025-03-06 15:55:49,55.88,pyg1dfxnx@pthdfc,2sosrck15f@okhdfcbank,97e170576af6c5471af0,1b05711b64781077ef00,APP,P2M,1,0,1,2,1039.713799967529,0
15e8ec654e804eca915bc27b,2025-03-07 09:47:38,38.74,9ynoh262volk@ibl,1dkkjgipr6cz@ibl,05877e798bf097ac74cc,dd2b26fa3b226776415f,APP,P2M,0,0,1,1,457.7547507964656,0
9eb8ed85192047b7918ce48f,2025-03-07 08:46:57,2010.39,vmlehpn7rlj@cbin,qro2l5n6k9@ptaxis,9445216ef80c2e2c98aa,4bbe7d230bdf40c551ac,APP,P2P,0,0,1,4,2065.3235904716876,0
54798d95729e49c7823ac081,2025-03-07 07:58:34,36563.85,md0bncq1a6@paytm,2tit6movgv@ptybl,e99c042bfa9a83d38b7c,887a78c51d23acd53aff,APP,P2M,3,0,1,1,726.5727954946674,0
12bf2eb2bed24ddfa2d5ef35,2025-03-09 11:48:47,777.46,aq6yoynrx@okaxis,pewp49gcps@oksbi,b5fbb085a8b9fe7053f4,38cc247a28ef64fded61,APP,P2M,2,0,1,5,6320.007656596916,0
001192e864c84d6f8bb60155,2025-03-08 16:15:01,33856.24,f2dcym5rzm@okaxis,l3vy8ugv@okicici,7aafb7b629d136084a1d,0aabaad1e3d78c4a151f,APP,P2P,0,1,2,1,769.477327694694,0
5dc9a95130f3485fb14eb9a1,2025-03-02 20:43:56,5707.95,y2nc9v3be2hn@ibl,3xn7qh6ruj3i@sbin,3c182ba440b9f9daeb84,353bc203147a584e093b,APP,P2P,0,1,1,1,964.7272477083712,0
f2636cc0b38e4f9399af0d6e,2025-03-09 16:10:16,2189.49,xm5hug9eau92@axl,t2cxy@okhdfcbank,361f840af6e8a153cf49,d716f79e1605916abd36,APP,P2P,2,1,2,2,4135.042381957261,0
e7e1ed32bccd4ef196a3e6ca,2025-03-08 10:48:32,99.89,g80523737pud3v@cbin,3ga7peu2zu@pthdfc,ea0fa6781eaf8ca624a6,60e64fe62591574690e7,APP,P2M,0,0,1,1,445.7640173236937,0
a5364353ace847459b90ba15,2025-03-04 13:11:41,19576.29,l2op7gpv3u@oksbi,5446654146dr6@sbin,1715df183353c6c5f193,b4b4d2b1a4333d0b258d,APP,P2M,1,0,4,1,511.5297485222423,0
c838c490e40c4cefbe6ea67f,2025-03-01 10:35:16,56.99,zjux705ozzr4zvy9v@ybl,q98e1b0jd0v5aed5dn2w@ptybl,6087f10b76c36d294c3c,dd2b26fa3b226776415f,APP,P2P,0,0,1,1,1067.6682627975931,0
6666bef216c6411a8705f013,2025-03-07 20:06:01,642.22,hxijuhrw@axisbank,zrcjv4pzd2i@cbin,89b6d9d2808043d406c9,17ed344448ab77065d91,APP,P2M,1,2,1,4,1642.0649783119081,0
dd75f964b28e4d18bb01cb66,2025-03-09 13:27:02,838.27,vehn6d28r@pthdfc,qusxrdkjx@okaxis,ebb7ad8fc75996c9f460,c609304746abb9b53d7c,APP,P2M,2,0,3,4,1406.0466129164295,0
68badd1d58cd4b9f9bc8bbf6,2025-03-05 19:39:35,1417.0,ks97sx29i@okaxis,sfc6bpymwj@paytm,ebb7ad8fc75996c9f460,198377b7c7ba5ebb95b9,APP,P2P,1,2,1,1,366.55109156393416,0
61b5182f2f414acabd32f5cf,2025-03-02 08:38:16,378.81,rdb4@centralbank,czbw6ttffivdvtzl@axl,8a6e0a413f3fd0395469,79ff78e709b8a317e89b,APP,P2P,1,0,2,1,520.077386065096,0
1bc672b1c15f4f0e998901de,2025-03-06 17:00:24,4065.13,gxwy3eentw@okaxis,hz3ypsr@axisbank,d01c18042ee1b4731847,dd2b26fa3b226776415f,APP,P2M,0,2,1,1,1667.5411114615536,0
e6db74095c7841da87e1cbb5,2025-03-09 21:57:24,639.87,0qsoy60@axisbank,4383222929kq08b5eey4@oksbi,28088b1f2f48bbdd8453,d60948b44ac655452e6b,APP,P2M,2,0,1,1,375.58397344069476,0
51a427ab175d4b3bb88dba73,2025-03-05 20:04:36,23.16,5288960338824p9@axl,dgc8f43s@okicici,c39ad20696cbfd83e373,353bc203147a584e093b,APP,P2P,0,0,1,1,261.31455920714427,0
473ad3547e4d419696b802bf,2025-03-07 08:45:13,986.69,i0s4ngigxk@okaxis,lop68bbn54@paytm,6087f10b76c36d294c3c,dd2b26fa3b226776415f,APP,P2P,0,0,2,1,658.1880821740931,0
b55c8a6f9aa34122a0c74f3e,2025-03-02 12:43:07,467.78,3q9sbbc5y4f1f01@ptybl,2d7aisgpgrvltri@okicici,eaff3cdef03533f20c88,0cc34c10be203876a822,APP,P2P,1,0,1,3,2671.833576765116,0
d49752f6a9694e0ab471e05a,2025-03-03 07:36:37,720.46,kddkujk@axisbank,l04q2ole1woaoizyf0@ibl,317d1b72181a9cccd2f7,d60948b44ac655452e6b,APP,P2M,3,0,1,1,557.49273061083,0
6b0af47cb4a146eba115c243,2025-03-07 13:34:41,1457.51,6abthvlivocm@ybl,2344788374iv31@oksbi,5a4791db3a22f3dd864d,dd2b26fa3b226776415f,APP,P2M,0,0,1,1,574.3398147695144,0
148970be5bfc47f9a13fa3b2,2025-03-05 18:04:18,117.98,s129j2xga8@oksbi,1531635099pv@ptaxis,f1e1e03419804e9b630e,4bbe7d230bdf40c551ac,APP,P2M,0,1,1,1,651.0984464480903,0
33d94c5a4e98465eb406b0e2,2025-03-02 13:59:30,78.03,3441352281hk@ybl,egufka5t6a25@ptybl,af7e07a9b29dfb53dcda,0cc34c10be203876a822,APP,P2M,3,1,2,2,4485.253861995807,0
119c5c0f6d474809b9453899,2025-03-08 15:47:32,6.32,poih1rfzz4752plrgwk@ybl,htgzoqy1grkntteq@okicici,e7b1fdc63770ede22ac8,beccdf7bc30790ad44ec,APP,P2M,0,0,2,1,669.059945181278,0
fb4f8e67f36142d38c587f8f,2025-03-08 20:10:16,8069.55,an6bbuavzfv1r@axisbank,4is755bfmyau@axl,9377fba22e446356914c,dd2b26fa3b226776415f,APP,P2M,0,0,1,1,279.71685747922555,0
ae7334edc07a424bb8c9aecc,2025-03-09 10:57:29,29.95,jq1yvvpgkf@oksbi,2xzesk5bwzaa9mjt@cbin,e5364a259698c6baf7c4,60e64fe62591574690e7,APP,P2P,0,0,1,1,989.0564685236018,0
474bca9633724682abe04a1c,2025-03-05 13:30:01,490.78,31w78xenyamw@axl,q1op1ppsgc@ptyes,530cbbbe2fb36db6582f,d160d8e0828f0ff9193d,APP,P2P,3,0,1,1,829.144223226048,0
f4d666c69abf4a80b2990bfd,2025-03-05 12:14:32,97.02,31koyn84mdb@sbin,0870944182jt@axl,9a9ca65bbde43e09517e,e07ef716eef009a76c6d,APP,P2P,0,0,1,2,1867.1819275392572,0
160767148df143a395db0ac5,2025-03-07 21:59:02,595.05,ae8g6vug5f1x@paytm,uo50dvk9yif@oksbi,ddbd8fc5eec1f06d3c13,0cc34c10be203876a822,APP,P2M,0,0,2,1,829.2922349602338,0
492975ec617c4aacbfd1b220,2025-03-06 15:52:44,3444.79,c6jmz66ka@pthdfc,251872277742e@oksbi,27e97e9feffbfb321f1f,141c23fa08c58e14a628,APP,P2M,0,0,1,1,329.7946982499326,0
abba4eae376b47e78a9f020b,2025-03-01 19:20:43,11783.23,4gcctbx0a2@oksbi,7385084702ydh@ptybl,35a32c05e13d6483444b,c9f42502586920402609,APP,P2M,0,0,1,2,514.4499680528323,0
0f384a4a6cea4af4a094b4db,2025-03-06 17:16:27,1228.88,p0cgvfyfx2y2gf999m@ptaxis,93511029073an@pthdfc,6f1bc24306a6317ad879,97f39cc0db73a9120493,APP,P2M,0,0,2,1,2122.5104502555155,0
88fad8799e4446fcab744f61,2025-03-03 14:08:36,11.71,0574968311rs@ptaxis,0249139971ro@okaxis,3c182ba440b9f9daeb84,d160d8e0828f0ff9193d,APP,P2M,0,0,2,1,448.9897508710792,0
ea2a801f6d7a4d509be65a32,2025-03-07 15:47:03,7838.77,w1dq6@okhdfcbank,e6adiu1aoij@cbin,bab36b2132bbf1cc035c,90271fbfaf9fc7fbe25c,APP,P2P,1,0,1,2,1347.0885285844001,0
eb203ee9a5d047698c71ec87,2025-03-08 20:47:00,21012.13,nepw@centralbank,6597035043kjct@pthdfc,eaff3cdef03533f20c88,bf1de7d6336b603406d2,APP,P2M,1,1,2,2,1345.3190441846207,0
a41016955d974a13a7ebeacf,2025-03-08 13:31:34,1838.28,t9lelnem35rxeeq@pthdfc,iy1e5j3je50@sbin,ebb7ad8fc75996c9f460,eb6ded7539e83d21bc70,APP,P2P,0,1,1,2,943.9028806183887,0
48c576c7eb2c4899b74d39f3,2025-03-07 20:50:19,119.24,9rc93napzdl@sbin,cakd1n2iid16gytzncs@sbin,9a9ca65bbde43e09517e,dd2b26fa3b226776415f,APP,P2M,1,0,1,4,3923.373758370935,0
57bf0b3ce63b4e79a60eb87b,2025-03-04 11:24:17,545.52,25py4imncs@okaxis,9784058962z6fyu13x6@sbin,6087f10b76c36d294c3c,478f6d0af35a344d30eb,APP,P2P,8,0,2,1,521.155033771739,0
037b1bf8799742f998634680,2025-03-06 21:53:05,25033.2,2tla5xy0rixk@ybl,32088086926u@sbin,bab36b2132bbf1cc035c,84382af9e42271bac8c2,APP,P2P,0,2,1,1,742.6282660726157,0
e5549857434f41419b879c60,2025-03-06 14:38:30,4359.18,xkml109mwghx@cbin,xfeyph@okhdfcbank,bab36b2132bbf1cc035c,dd2b26fa3b226776415f,APP,P2P,0,0,4,2,869.1103848886984,0
6b115573c65e465899553a0a,2025-03-01 15:22:30,40733.38,bvhw@centralbank,li4s7n4u@okicici,28e5e274a28796cec479,fa351cd6569ccd24f2e7,APP,P2P,3,0,1,1,195.05368879820094,0
a6f91abaa6f6488294c00e05,2025-03-07 19:45:32,798.28,jznf8vdhs@okaxis,z59i2482leu0@sbin,094200535129ee1a87ac,e64a1a3fe1a48188cfa1,APP,P2P,1,1,2,1,387.5602261721435,0
62638a83fadb48a285d81515,2025-03-08 20:09:49,5153.21,dgata45j8@ptaxis,5g420z8d9@okaxis,3382ae714b2a0b62a2d1,4e64ba50de4753875362,APP,P2P,0,3,1,1,1185.7777325475051,0
d5f7cbf0c50b4271896b0999,2025-03-08 13:35:19,22319.13,00031450151tx8o@axl,ax6zp9uvpxhn@ptyes,a403749d29250fbd35ed,d30a75f7bc725626d41a,APP,P2P,0,0,1,1,284.69030113878586,0
9ee93350d3854a1c918b9321,2025-03-02 12:53:15,21.02,zeypr85sy9e@okicici,bs03rrq83mrh4d670@ibl,90aec95636c9663d9538,1b05711b64781077ef00,APP,P2M,0,0,2,1,433.27539148877185,0
05d02526064d4044b73a1d68,2025-03-04 12:08:32,4463.73,gh06ofouz7@ptyes,c1aqczcosq6@ptyes,b5e6a119953e32e8d9fa,04eaf61b02dae5d873b8,APP,P2M,0,0,2,2,1123.0856196700636,0
d8cbf2cc70fb4056a799f41e,2025-03-05 07:38:02,944.43,3291797942xi@ibl,xyuk3jld5@ptaxis,28e5e274a28796cec479,71d2c5b84d36658ad91a,APP,P2P,1,0,2,6,5052.211434488657,0
6e25ab5e13a0416b86637306,2025-03-06 15:28:21,424.78,65741940436fy4gamr6@pthdfc,ceepalv@axisbank,b5e6a119953e32e8d9fa,b1e5b201d732ea3b8edc,APP,P2P,2,2,1,2,4850.544384316397,0
9555ef1e4a9f4763b7fe94b9,2025-03-07 08:22:59,9148.53,kd88s9bmhy@pthdfc,zkldaozilvj9d4s5lpdq@axl,487d74bffcab0493ec4b,e4b0ebe62aab5741f64b,APP,P2P,0,0,1,1,537.7636714541877,0
7bf10d0b7f394137ad07b07a,2025-03-01 19:23:14,39.81,71e449hf@okicici,q8z41x4@axisbank,c39ad20696cbfd83e373,dd2b26fa3b226776415f,APP,P2M,0,1,1,3,1290.3630723484966,0
4387dc7aab6444d4b8e5a65b,2025-03-04 15:40:01,46.01,u095iqj3ed@paytm,8vdl23g3rbm@okicici,569f6d7095e206572db4,UNKN0000000,APP,P2P,1,3,1,6,5490.3463161567615,0
54f399d93795401092fbdcb7,2025-03-08 10:40:21,4331.23,rl9er1jfc@centralbank,74qun4zp06@okhdfcbank,d01c18042ee1b4731847,0cc34c10be203876a822,APP,P2P,2,0,1,1,389.0459983021165,0
98d19ecad3c2424094a8062f,2025-03-05 21:30:48,78.04,qzh8ce7@axisbank,ifjnhdgndud@ptaxis,af7e07a9b29dfb53dcda,0edb531ff139a2c044dd,APP,P2P,1,5,1,4,2765.4419077748626,0
e957900d11c940e5beefa44d,2025-03-04 10:17:08,25550.74,ynk81po9a@okaxis,401894701326@ibl,ac57fae6210909a8cc8a,353bc203147a584e093b,APP,P2P,1,2,1,2,1419.5806602337566,0
3398af17ae8344a492bfb0eb,2025-03-07 16:54:27,5107.08,5jvtn4uh3e8hcq18oo@oksbi,avvik8fdgz8av2q@cbin,0ba2be8f7124a73a2cac,dd2b26fa3b226776415f,APP,P2M,4,1,1,1,323.711724559201,0
13db87cceb7d46d78c1e1ac3,2025-03-09 18:53:36,20.78,7323417050c7x5@pthdfc,gmqmv1ws5e@oksbi,9445216ef80c2e2c98aa,6ec7a868975996f8433e,APP,P2M,3,0,2,1,586.8545196102268,0
0a6897c25d134ad4b0c3bd5d,2025-03-05 21:49:31,59.53,pc5knrk0gwas@axl,1343151265lv2@ibl,28088b1f2f48bbdd8453,3b72ea41926aca6a9f2f,APP,P2M,3,0,3,2,604.237993481163,0
5760701f3aa84f31a1268ce4,2025-03-07 08:30:01,6248.73,s8z1gyn4r2@oksbi,9dtnab3tkp@paytm,2fd0cd972b0a9e2537c9,1b05711b64781077ef00,APP,P2M,0,0,1,5,5236.129435719637,0
004f66b13a4e44a98087966b,2025-03-06 11:37:29,1549.25,xk7eufscnlnap1tt@okaxis,7seq1ep1u7l@cbin,89b6d9d2808043d406c9,84ad8d48d3efa83a3a37,APP,P2M,0,0,2,1,452.785876999321,0
b10682cd47c64527986a8d12,2025-03-04 08:05:57,18134.14,07021463251x@ybl,5i6lqcp0qjh0cu@oksbi,eaff3cdef03533f20c88,bdfaddcc752c3e03ab51,APP,P2M,2,1,2,4,1246.2020218824077,0
107b53348d58404884a3110c,2025-03-04 13:19:50,64.33,7xqc5d8z@okicici,mczwz48s7c@paytm,e7b1fdc63770ede22ac8,1b05711b64781077ef00,APP,P2M,1,2,1,1,501.6224148221224,0
9b7aeda6023740cc8cd2a9f0,2025-03-05 07:56:12,40.89,aswg1aqa1@ptaxis,6247916219oidph@ybl,c22843ec92150aa1b57e,2beb056aaa7aa6c210fe,APP,P2M,1,4,1,2,1473.038154122959,0
892a980d995c4e828c309397,2025-03-08 10:25:12,14663.91,et6h1w8qae@ptyes,h50myvcyg9l3@axl,2460339e8211cfff01c5,04eaf61b02dae5d873b8,APP,P2P,0,0,2,2,845.0545101025757,0
7611f2fb116d47c7b3e25513,2025-03-08 16:25:41,11.24,srf6rxzng@okaxis,46752604150x98@cbin,80ce03e5c1d8ec2e7f0d,b9a91611966b76a46140,APP,P2M,0,0,1,1,549.6045420641361,0
a0dc8abd05164edca0bbfb92,2025-03-05 14:43:01,88.16,69197465941pqua6llr8@axl,d854vmafps0i1@ibl,569f6d7095e206572db4,dd2b26fa3b226776415f,APP,P2M,0,1,1,1,383.71711664664014,0
57e86a21acf54301bcb11b52,2025-03-07 13:31:52,616.77,kwppzbp15@pthdfc,s8emvpgt5u@ptyes,487d74bffcab0493ec4b,b6f076aab37bb2743fd2,APP,P2P,0,0,1,1,603.3375685450493,0
233981127a224bb094ad6092,2025-03-05 19:43:54,2889.36,200mrkieqx@axisbank,j6vzge@centralbank,94ed8b453bcf4d858f3e,f67a4888fef9fbf9d459,APP,P2P,1,1,2,1,343.4058666996754,0
69f33845ba65444ca90bee7b,2025-03-09 07:18:23,94.54,wk49y6eqor4@sbin,0a94sl9wu@okaxis,487d74bffcab0493ec4b,353bc203147a584e093b,APP,P2M,0,0,1,1,1362.6431394668987,0
bc6dd03f2c264ebb8a81d709,2025-03-02 10:07:23,395.46,numsof66yb4@oksbi,161wtgm08s@okaxis,77ca0f907cbc1864f924,ea604c8126dff940f580,APP,P2M,2,1,1,2,2417.858137772983,0
852773e07b6142ce842b0746,2025-03-06 20:33:32,154.34,cwspyo0l4vm@pthdfc,z1h0439hlr@ptyes,530cbbbe2fb36db6582f,d160d8e0828f0ff9193d,APP,P2P,0,0,1,1,443.9551685154185,0
7ca124088db24e8592e6df6f,2025-03-05 08:47:41,35.43,25jus8tx6@ptaxis,e1f8dxyobns5@oksbi,0ba2be8f7124a73a2cac,dd2b26fa3b226776415f,APP,P2M,0,0,2,1,575.1031949916693,0
dd43d0fab65245d89e083b9a,2025-03-05 15:20:39,7390.27,hir0v6e3t@centralbank,hbyc2umk5po@oksbi,77ca0f907cbc1864f924,d9a537e9a9a12743b5b5,APP,P2P,0,1,1,1,745.6677556831397,0
f62f6c5c83d947bd98babe9e,2025-03-02 18:33:13,226.53,ayoujpdy1c170tv290@axl,tqrzvg2z52k4@sbin,569f6d7095e206572db4,908e64efea2cf0bbca26,APP,P2P,3,0,2,2,1505.1867273054395,0
997e04a778b4490da3b48d1f,2025-03-05 13:18:10,70.59,sm1xnjl8hi3@ptybl,1tkrlq36@okicici,db25039ba1e9e94acd4f,6c25fea5cf75b33f3e56,APP,P2M,1,0,1,4,3123.0666830175933,0
f06b80bb58034ba7adf853b5,2025-03-08 19:30:57,701.47,j2xgifi7k07@okicici,6qv3wdmmapasij6@cbin,79b62abcb3c78f03683a,dd2b26fa3b226776415f,APP,P2M,0,0,2,2,1751.5082913974463,0
71f626b730974508a7a9ad27,2025-03-06 11:43:26,105.85,y34rqdbonft8@ibl,2dbdwus@axisbank,dddbae37541c428f8dae,0cc34c10be203876a822,APP,P2M,0,1,1,1,355.4509167874858,0
632c951dac354a43955445e3,2025-03-08 07:51:42,9.17,dd1kzxidkh8f@axl,vya2junte@pthdfc,196b463be21c5a76e7a5,dd2b26fa3b226776415f,APP,P2M,0,0,2,1,534.9236896883056,0
dd38795fcca34d5f8f983f18,2025-03-08 17:45:13,136.94,ppdyt6zah@okicici,b0wxjzoe0y@ptybl,db25039ba1e9e94acd4f,b5e6a119953e32e8d9fa,APP,P2M,2,0,2,3,2486.7840245047737,0
91f49a22ef984d9ca0c0d4d5,2025-03-01 21:10:38,212.21,ip0mfxmgz@okaxis,ztdxdtsrbm@oksbi,28088b1f2f48bbdd8453,b37574f66ed6f867e549,APP,P2M,0,1,1,2,587.7082861324373,0
7d1b82c6c1444392b70609ae,2025-03-03 11:19:34,223.98,e8yl2hllhbr@cbin,nmh7kcl2iiq@centralbank,138c5c584db480263765,e64a1a3fe1a48188cfa1,APP,P2M,1,0,1,1,1315.795712990596,0
812d447f29254d2e999dc415,2025-03-02 10:12:21,678.37,44ziqbx24@okaxis,hvejg1cftlu@ptyes,b110276a07f39fcba552,e1ae1343bcf076602ea5,APP,P2P,4,2,2,2,968.7357130212758,0
802d514d6dbc4e4694123f9c,2025-03-07 21:00:31,1652.43,bdultt693kw@okaxis,5004105549dqcc32zk@ptaxis,beef4c21bd3c56a72b1a,fb32f85f0a77b9f74f7f,APP,P2P,2,0,2,1,600.0988922085825,0
bf8583d7dd314295ace1c3e0,2025-03-02 13:13:08,1025.22,y3mc@centralbank,06sr8um1h5@ptybl,d543edf5c53b359975de,1b05711b64781077ef00,APP,P2M,1,0,1,1,305.0905955078477,0
e2f02100034846e7ac3c9038,2025-03-01 20:22:05,1407.93,y7izx21nu55v@axl,g9m2ztp0qu8@pthdfc,f03902aa2caed1b60e81,742bdbb5533ec95f52fb,APP,P2P,1,3,1,2,1155.5860540006158,0
c56dadbda9a1448d9537a215,2025-03-03 18:51:04,2342.77,sslo4ua87eu@paytm,gikcxhttn3x3f4hbo@ptaxis,2fd0cd972b0a9e2537c9,dd2b26fa3b226776415f,APP,P2M,1,3,2,1,684.9911074086363,0
1d3396efd1e74c088704ba9f,2025-03-05 16:58:05,1963.69,h03se9nsmqoe587@ibl,su7y65mcbr53r8@ptaxis,28088b1f2f48bbdd8453,021d24882211a134b8bc,APP,P2P,0,1,2,1,1249.0557690554556,0
0ff49753de564880afd392eb,2025-03-04 14:19:22,87009.04,8245663371voqa@paytm,7eyi9jk2udck@sbin,9445216ef80c2e2c98aa,493cee940b52c3bc6c0d,APP,P2M,3,0,1,1,906.8677518947105,0
e03207c8ca1143918a9de5c8,2025-03-07 12:40:23,3113.12,6n3hn@okhdfcbank,lffb03qhwrgg34@axisbank,89b6d9d2808043d406c9,dd2b26fa3b226776415f,APP,P2P,1,0,1,1,777.6093016470905,0
42e9eb18feb94308a2f02102,2025-03-07 19:45:23,258.71,r763r@okhdfcbank,0zv18@okhdfcbank,3c182ba440b9f9daeb84,b4b4d2b1a4333d0b258d,APP,P2M,1,1,1,1,836.5278599123897,0
